,ts,T2,T3,NIP1_M,NIP1_F,T4,T5,NIP2_M,NIP2_F,T1,T6_OF
1205,2022-09-13 19:21:34.800,4.6,4.2,0.3,-0.1,5.0,5.2,0.3,0.7,5.7,3.45
1206,2022-09-13 19:21:35.000,4.9,4.2,0.3,-0.1,5.0,5.2,0.4,0.6,5.7,3.4
1207,2022-09-13 19:21:35.200,4.8,4.2,0.4,0.0,5.1,5.2,0.3,0.6,5.7,3.5
1208,2022-09-13 19:21:35.400,4.7,4.2,0.3,-0.1,5.1,5.2,0.4,0.5,5.7,3.45
1209,2022-09-13 19:21:35.600,4.9,4.2,0.3,-0.1,5.1,5.2,0.4,0.5,5.7,3.45
1210,2022-09-13 19:21:35.800,4.7,4.2,0.3,-0.2,5.0,5.2,0.3,0.8,5.7,3.45
1211,2022-09-13 19:21:36.000,4.9,4.2,0.4,-0.1,5.0,5.2,0.4,0.6,5.7,3.45
1212,2022-09-13 19:21:36.200,4.6,4.2,0.3,-0.1,5.1,5.2,0.4,0.5,5.7,3.45
1213,2022-09-13 19:21:36.400,4.7,4.1,0.3,-0.1,5.1,5.2,0.3,0.7,5.7,3.45
1214,2022-09-13 19:21:36.600,4.8,4.2,0.3,-0.1,5.1,5.2,0.3,0.5,5.7,3.45
1215,2022-09-13 19:21:36.800,4.8,4.2,0.4,0.0,5.1,5.2,0.3,0.5,5.7,3.45
1216,2022-09-13 19:21:37.000,4.6,4.2,0.3,-0.1,5.0,5.2,0.3,0.5,5.7,3.45
1217,2022-09-13 19:21:37.200,4.8,4.2,0.4,-0.1,5.1,5.1,0.4,0.4,5.7,3.45
1218,2022-09-13 19:21:37.400,4.8,4.2,0.4,0.0,5.1,5.2,0.3,0.5,5.7,3.45
1219,2022-09-13 19:21:37.600,4.7,4.2,0.3,-0.1,5.0,5.2,0.3,0.6,5.7,3.4
1220,2022-09-13 19:21:37.800,4.9,4.2,0.4,-0.1,5.0,5.1,0.4,0.6,5.7,3.45
1221,2022-09-13 19:21:38.000,4.7,4.2,0.3,-0.2,5.0,5.2,0.3,0.6,5.7,3.45
1222,2022-09-13 19:21:38.200,4.7,4.2,0.3,-0.2,5.0,5.1,0.4,0.6,5.7,3.45
1223,2022-09-13 19:21:38.400,4.7,4.2,0.4,-0.2,5.1,5.1,0.4,0.7,5.7,3.45
1224,2022-09-13 19:21:38.600,4.7,4.2,0.4,-0.1,5.1,5.1,0.4,0.5,5.7,3.45
1225,2022-09-13 19:21:38.800,4.8,4.2,0.4,-0.1,5.0,5.2,0.3,0.6,5.7,3.45
1226,2022-09-13 19:21:39.000,4.6,4.2,0.4,-0.1,5.0,5.2,0.4,0.7,5.7,3.5
1227,2022-09-13 19:21:39.200,4.6,4.2,0.3,-0.1,5.1,5.2,0.4,0.5,5.7,3.45
1228,2022-09-13 19:21:39.400,4.9,4.2,0.3,-0.1,5.0,5.1,0.3,0.7,5.7,3.45
1229,2022-09-13 19:21:39.600,4.7,4.2,0.4,-0.1,5.1,5.2,0.4,0.6,5.7,3.45
1230,2022-09-13 19:21:39.800,4.7,4.2,0.3,-0.2,5.0,5.1,0.3,0.7,5.7,3.45
1231,2022-09-13 19:21:40.000,4.9,4.2,0.3,-0.1,5.1,5.1,0.3,0.7,5.7,3.5
1232,2022-09-13 19:21:40.200,4.6,4.2,0.3,-0.1,5.0,5.1,0.4,0.6,5.7,3.4
1233,2022-09-13 19:21:40.400,4.7,4.2,0.4,-0.1,5.0,5.1,0.3,0.7,5.7,3.45
1234,2022-09-13 19:21:40.600,4.7,4.1,0.3,-0.1,5.0,5.1,0.4,0.5,5.7,3.45
1235,2022-09-13 19:21:40.800,4.8,4.2,0.3,-0.2,5.0,5.1,0.4,0.5,5.7,3.4
1236,2022-09-13 19:21:41.000,4.8,4.2,0.3,0.0,5.0,5.1,0.3,0.7,5.7,3.45
1237,2022-09-13 19:21:41.200,4.6,4.1,0.3,0.0,5.0,5.2,0.3,0.7,5.7,3.45
1238,2022-09-13 19:21:41.400,4.6,4.1,0.4,-0.1,5.0,5.2,0.4,0.7,5.7,3.4
1239,2022-09-13 19:21:41.600,4.9,4.2,0.4,-0.1,5.0,5.2,0.3,0.5,5.7,3.4
1240,2022-09-13 19:21:41.800,4.8,4.2,0.4,-0.1,5.0,5.2,0.3,0.6,5.7,3.4
1241,2022-09-13 19:21:42.000,4.7,4.2,0.3,-0.2,5.0,5.2,0.4,0.5,5.7,3.45
1242,2022-09-13 19:21:42.200,4.9,4.2,0.3,-0.1,5.1,5.1,0.3,0.5,5.7,3.45
1243,2022-09-13 19:21:42.400,4.6,4.2,0.2,-0.1,5.1,5.2,0.3,0.5,5.7,3.45
1244,2022-09-13 19:21:42.600,4.7,4.1,0.3,-0.1,5.0,5.2,0.3,0.5,5.7,3.45
1245,2022-09-13 19:21:42.800,4.7,4.2,0.3,-0.1,5.1,5.1,0.3,0.5,5.7,3.45
1246,2022-09-13 19:21:43.000,4.7,4.2,0.3,-0.1,5.0,5.2,0.4,0.7,5.7,3.5
1247,2022-09-13 19:21:43.200,4.8,4.2,0.3,-0.1,5.1,5.2,0.4,0.6,5.7,3.45
1248,2022-09-13 19:21:43.400,4.7,4.2,0.3,-0.2,5.1,5.2,0.3,0.5,5.7,3.5
1249,2022-09-13 19:21:43.600,4.7,4.2,0.4,-0.2,5.0,5.2,0.4,0.4,5.7,3.45
1250,2022-09-13 19:21:43.800,4.8,4.1,0.4,-0.1,5.0,5.2,0.3,0.6,5.7,3.45
1251,2022-09-13 19:21:44.000,4.6,4.1,0.4,-0.1,5.1,5.2,0.3,0.5,5.7,3.45
1252,2022-09-13 19:21:44.200,4.6,4.2,0.3,-0.1,5.0,5.2,0.4,0.5,5.7,3.45
1253,2022-09-13 19:21:44.400,4.9,4.1,0.3,-0.1,5.1,5.2,0.3,0.7,5.7,3.45
1254,2022-09-13 19:21:44.600,4.7,4.2,0.3,-0.1,5.0,5.2,0.3,0.6,5.7,3.45
1255,2022-09-13 19:21:44.800,4.7,4.2,0.4,-0.2,5.0,5.2,0.3,0.5,5.7,3.45
1256,2022-09-13 19:21:45.000,4.8,4.2,0.3,-0.1,5.1,5.2,0.4,0.4,5.7,3.45
1257,2022-09-13 19:21:45.200,4.7,4.2,0.3,-0.1,5.0,5.2,0.4,0.5,5.7,3.45
1258,2022-09-13 19:21:45.400,4.9,4.2,0.4,-0.1,5.0,5.2,0.4,0.5,5.7,3.45
1259,2022-09-13 19:21:45.600,4.8,4.2,0.4,0.0,5.0,5.2,0.3,0.4,5.7,3.5
1260,2022-09-13 19:21:45.800,4.8,4.2,0.3,-0.1,5.0,5.1,0.3,0.5,5.7,3.45
1261,2022-09-13 19:21:46.000,4.8,4.2,0.4,-0.1,5.0,5.1,0.3,0.5,5.7,3.45
1262,2022-09-13 19:21:46.200,4.7,4.2,0.4,-0.1,5.1,5.2,0.4,0.6,5.7,3.45
1263,2022-09-13 19:21:46.400,4.9,4.2,0.4,-0.1,5.1,5.1,0.4,0.6,5.7,3.45
1264,2022-09-13 19:21:46.600,4.9,4.2,0.3,-0.1,5.1,5.2,0.3,0.5,5.7,3.45
1265,2022-09-13 19:21:46.800,4.8,4.2,0.4,-0.1,5.0,5.1,0.4,0.6,5.7,3.45
1266,2022-09-13 19:21:47.000,4.7,4.1,0.4,-0.2,5.0,5.1,0.4,0.5,5.7,3.45
1267,2022-09-13 19:21:47.200,4.9,4.2,0.3,0.0,5.0,5.2,0.4,0.5,5.7,3.45
1268,2022-09-13 19:21:47.400,4.6,4.2,0.3,0.0,5.0,5.2,0.3,0.6,5.7,3.4
1269,2022-09-13 19:21:47.600,4.8,4.2,0.4,-0.1,5.0,5.2,0.3,0.6,5.7,3.45
1270,2022-09-13 19:21:47.800,4.6,4.2,0.3,-0.1,5.0,5.2,0.3,0.6,5.7,3.45
1271,2022-09-13 19:21:48.000,4.7,4.2,0.3,0.0,5.0,5.2,0.3,0.6,5.7,3.45
1272,2022-09-13 19:21:48.200,4.8,4.1,0.3,-0.2,5.1,5.2,0.3,0.5,5.7,3.45
1273,2022-09-13 19:21:48.400,4.6,4.2,0.4,-0.1,5.0,5.2,0.3,0.6,5.7,3.4
1274,2022-09-13 19:21:48.600,4.9,4.2,0.4,-0.1,5.1,5.2,0.8,0.7,5.7,3.4
1275,2022-09-13 19:21:48.800,4.9,4.2,0.4,0.0,5.0,5.2,0.5,0.6,5.7,3.45
1276,2022-09-13 19:21:49.000,4.8,4.2,0.4,-0.1,5.0,5.2,0.3,0.5,5.7,3.4
1277,2022-09-13 19:21:49.200,4.7,4.2,0.4,-0.1,5.1,5.2,0.3,0.6,5.7,3.45
1278,2022-09-13 19:21:49.400,4.9,4.2,0.3,-0.1,5.0,5.2,0.4,0.6,5.7,3.45
1279,2022-09-13 19:21:49.600,4.7,4.1,0.3,-0.1,5.0,5.2,0.4,0.6,5.7,3.45
1280,2022-09-13 19:21:49.800,4.9,4.2,0.3,-0.1,5.0,5.2,0.4,0.6,5.7,3.45
1281,2022-09-13 19:21:50.000,4.6,4.2,0.3,-0.1,5.0,5.2,0.4,0.5,5.7,3.45
1282,2022-09-13 19:21:50.200,4.7,4.2,0.3,-0.2,5.0,5.2,0.3,0.5,5.7,3.4
1283,2022-09-13 19:21:50.400,4.8,4.2,0.4,-0.1,5.0,5.1,0.4,0.6,5.7,3.45
1284,2022-09-13 19:21:50.600,4.7,4.2,0.3,-0.1,5.1,5.2,0.4,0.6,5.7,3.5
1285,2022-09-13 19:21:50.800,4.9,4.2,0.3,-0.1,5.0,5.2,0.3,0.6,5.7,3.45
1286,2022-09-13 19:21:51.000,4.7,4.2,0.3,-0.1,5.0,5.2,0.4,0.5,5.7,3.45
1287,2022-09-13 19:21:51.200,4.7,4.2,0.3,-0.1,5.1,5.2,0.3,0.5,5.7,3.45
1288,2022-09-13 19:21:51.400,4.7,4.2,0.3,-0.1,5.1,5.2,0.4,0.7,5.7,3.5
1289,2022-09-13 19:21:51.600,4.9,4.1,0.3,-0.1,5.1,5.2,0.3,0.6,5.7,3.45
1290,2022-09-13 19:21:51.800,4.7,4.2,0.3,-0.1,5.1,5.2,0.3,0.6,5.7,3.45
1291,2022-09-13 19:21:52.000,4.9,4.2,0.3,-0.1,5.0,5.2,0.4,0.5,5.7,3.4
1292,2022-09-13 19:21:52.200,4.7,4.2,0.3,-0.2,5.0,5.2,0.2,0.5,5.7,3.45
1293,2022-09-13 19:21:52.400,4.7,4.2,0.3,-0.1,5.0,5.2,0.3,0.6,5.7,3.45
1294,2022-09-13 19:21:52.600,4.9,4.2,0.3,-0.2,5.0,5.1,0.4,0.4,5.7,3.45
1295,2022-09-13 19:21:52.800,4.7,4.2,0.3,-0.2,5.0,5.1,0.4,0.6,5.7,3.45
1296,2022-09-13 19:21:53.000,4.8,4.2,0.3,-0.1,5.0,5.1,0.4,0.5,5.7,3.45
1297,2022-09-13 19:21:53.200,4.7,4.2,0.3,-0.1,5.0,5.2,0.3,0.5,5.7,3.45
1298,2022-09-13 19:21:53.400,4.7,4.2,0.3,-0.1,5.0,5.2,0.4,0.7,5.7,3.45
1299,2022-09-13 19:21:53.600,4.7,4.2,0.3,-0.1,5.0,5.2,0.3,0.7,5.7,3.45
1300,2022-09-13 19:21:53.800,4.9,4.2,0.3,-0.1,5.0,5.2,0.3,0.8,5.7,3.45
1301,2022-09-13 19:21:54.000,4.6,4.2,0.3,-0.1,5.1,5.2,0.4,0.6,5.7,3.45
1302,2022-09-13 19:21:54.200,4.8,4.2,0.3,-0.1,5.1,5.3,0.3,0.6,5.7,3.45
1303,2022-09-13 19:21:54.400,4.7,4.2,0.4,-0.1,5.0,5.2,0.3,0.7,5.7,3.45
1304,2022-09-13 19:21:54.600,4.7,4.2,0.3,-0.1,5.0,5.2,0.4,0.7,5.7,3.4
1305,2022-09-13 19:21:54.800,4.7,4.2,0.4,-0.1,5.0,5.3,0.4,0.8,5.7,3.45
1306,2022-09-13 19:21:55.000,4.7,4.2,0.3,-0.1,5.0,5.3,0.4,0.5,5.7,3.45
1307,2022-09-13 19:21:55.200,4.7,4.2,0.3,-0.1,5.1,5.2,0.4,0.5,5.7,3.45
1308,2022-09-13 19:21:55.400,4.7,4.1,0.3,-0.1,5.1,5.3,0.3,0.5,5.7,3.4
1309,2022-09-13 19:21:55.600,4.7,4.1,0.4,-0.1,5.1,5.2,0.4,0.6,5.7,3.45
1310,2022-09-13 19:21:55.800,4.7,4.1,0.4,0.0,5.0,5.3,0.4,0.5,5.7,3.45
1311,2022-09-13 19:21:56.000,4.8,4.2,0.3,0.0,5.0,5.3,0.3,0.6,5.7,3.5
1312,2022-09-13 19:21:56.200,4.7,4.2,0.3,-0.2,5.0,5.3,0.4,0.5,5.7,3.45
1313,2022-09-13 19:21:56.400,4.9,4.2,0.3,0.0,5.0,5.3,0.3,0.5,5.7,3.45
1314,2022-09-13 19:21:56.600,4.7,4.2,0.4,-0.1,5.1,5.2,0.3,0.5,5.7,3.5
1315,2022-09-13 19:21:56.800,4.7,4.2,0.3,-0.1,5.0,5.3,0.3,0.5,5.7,3.45
1316,2022-09-13 19:21:57.000,4.7,4.1,0.3,-0.2,5.0,5.3,0.3,0.5,5.7,3.45
1317,2022-09-13 19:21:57.200,4.6,4.2,0.3,-0.2,5.0,5.3,0.3,0.5,5.7,3.4
1318,2022-09-13 19:21:57.400,4.9,4.2,0.3,0.0,5.0,5.3,0.4,0.6,5.7,3.45
1319,2022-09-13 19:21:57.600,4.9,4.2,0.4,0.0,5.0,5.3,0.3,0.6,5.7,3.5
1320,2022-09-13 19:21:57.800,4.7,4.2,0.4,-0.2,5.0,5.3,0.4,0.8,5.7,3.45
1321,2022-09-13 19:21:58.000,4.7,4.2,0.4,-0.1,5.0,5.2,0.3,0.5,5.7,3.45
1322,2022-09-13 19:21:58.200,4.9,4.2,0.3,-0.2,5.0,5.2,0.4,0.5,5.7,3.45
1323,2022-09-13 19:21:58.400,4.6,4.2,0.3,-0.1,5.1,5.3,0.3,0.6,5.7,3.45
1324,2022-09-13 19:21:58.600,4.8,4.2,0.4,-0.2,5.0,5.3,0.3,0.6,5.7,3.45
1325,2022-09-13 19:21:58.800,4.7,4.2,0.3,-0.1,5.0,5.3,0.3,0.6,5.7,3.4
1326,2022-09-13 19:21:59.000,4.7,4.2,0.3,-0.1,5.0,5.3,0.2,0.7,5.7,3.45
1327,2022-09-13 19:21:59.200,4.9,4.2,0.3,-0.1,5.0,5.3,0.2,0.7,5.7,3.45
1328,2022-09-13 19:21:59.400,4.7,4.2,0.4,-0.1,5.0,5.3,0.4,0.8,5.7,3.45
1329,2022-09-13 19:21:59.600,4.8,4.2,0.3,0.0,5.1,5.3,0.4,0.6,5.7,3.45
1330,2022-09-13 19:21:59.800,4.7,4.2,0.3,0.0,5.1,5.3,0.3,0.7,5.7,3.45
1331,2022-09-13 19:22:00.000,4.7,4.2,0.3,0.0,5.0,5.2,0.4,0.8,5.7,3.45
1332,2022-09-13 19:22:00.200,4.7,4.2,0.3,-0.1,5.1,5.3,0.3,0.7,5.7,3.45
1333,2022-09-13 19:22:00.400,4.8,4.2,0.3,-0.2,5.0,5.3,0.4,0.7,5.7,3.45
1334,2022-09-13 19:22:00.600,4.7,4.2,0.4,-0.1,5.0,5.2,0.3,0.7,5.7,3.45
1335,2022-09-13 19:22:00.800,4.8,4.2,0.2,-0.1,5.1,5.2,0.4,0.7,5.7,3.45
1336,2022-09-13 19:22:01.000,4.8,4.2,0.3,-0.1,5.0,5.2,0.3,0.6,5.7,3.45
1337,2022-09-13 19:22:01.200,4.7,4.2,0.3,-0.2,5.0,5.2,0.3,0.5,5.7,3.45
1338,2022-09-13 19:22:01.400,4.9,4.2,0.4,-0.1,5.1,5.1,0.3,0.5,5.7,3.45
1339,2022-09-13 19:22:01.600,4.6,4.2,0.3,-0.1,5.0,5.2,0.3,0.5,5.7,3.45
1340,2022-09-13 19:22:01.800,4.7,4.2,0.4,0.0,5.0,5.2,0.4,0.6,5.7,3.45
1341,2022-09-13 19:22:02.000,4.8,4.2,0.3,-0.1,5.1,5.1,0.3,0.6,5.7,3.45
1342,2022-09-13 19:22:02.200,4.7,4.2,0.3,-0.1,5.0,5.2,0.4,0.5,5.7,3.45
1343,2022-09-13 19:22:02.400,4.9,4.2,0.3,-0.2,5.0,5.2,0.4,0.6,5.7,3.45
1344,2022-09-13 19:22:02.600,4.6,4.2,0.4,-0.1,5.0,5.2,0.4,0.5,5.7,3.45
1345,2022-09-13 19:22:02.800,4.6,4.2,0.4,-0.1,5.1,5.1,0.5,0.7,5.7,3.45
1346,2022-09-13 19:22:03.000,4.8,4.2,0.4,-0.1,5.0,5.2,0.7,0.7,5.7,3.45
1347,2022-09-13 19:22:03.200,4.8,4.2,0.4,-0.1,5.0,5.2,0.8,0.7,5.7,3.4
1348,2022-09-13 19:22:03.400,4.6,4.2,0.3,-0.1,5.0,5.2,0.4,0.5,5.7,3.45
1349,2022-09-13 19:22:03.600,4.9,4.2,0.4,-0.1,5.0,5.1,0.3,0.6,5.7,3.45
1350,2022-09-13 19:22:03.800,4.6,4.2,0.3,-0.1,5.1,5.2,0.3,0.6,5.7,3.45
1351,2022-09-13 19:22:04.000,4.7,4.1,0.3,-0.1,5.1,5.2,0.3,0.6,5.7,3.45
1352,2022-09-13 19:22:04.200,4.8,4.2,0.3,-0.2,5.1,5.2,0.3,0.6,5.7,3.4
1353,2022-09-13 19:22:04.400,4.7,4.2,0.3,-0.1,5.0,5.2,0.3,0.6,5.7,3.45
1354,2022-09-13 19:22:04.600,4.9,4.2,0.3,-0.1,5.0,5.1,0.4,0.5,5.7,3.45
1355,2022-09-13 19:22:04.800,4.7,4.2,0.3,-0.1,5.0,5.1,0.3,0.8,5.7,3.45
1356,2022-09-13 19:22:05.000,4.7,4.2,0.4,-0.1,5.0,5.2,0.4,0.7,5.7,3.45
1357,2022-09-13 19:22:05.200,4.7,4.2,0.3,-0.2,5.0,5.2,0.3,0.5,5.7,3.4
1358,2022-09-13 19:22:05.400,4.7,4.2,0.3,-0.2,5.1,5.2,0.4,0.5,5.7,3.5
1359,2022-09-13 19:22:05.600,4.7,4.2,0.3,-0.1,5.0,5.1,0.3,0.6,5.7,3.4
1360,2022-09-13 19:22:05.800,4.9,4.2,0.3,0.0,5.1,5.2,0.4,0.5,5.7,3.45
1361,2022-09-13 19:22:06.000,4.7,4.2,0.4,-0.1,5.1,5.2,0.3,0.5,5.7,3.45
1362,2022-09-13 19:22:06.200,4.7,4.2,0.3,-0.1,5.1,5.2,0.3,0.5,5.7,3.45
1363,2022-09-13 19:22:06.400,4.7,4.1,0.4,-0.2,5.0,5.2,0.3,0.5,5.7,3.45
1364,2022-09-13 19:22:06.600,4.7,4.1,0.4,-0.1,5.0,5.2,0.3,0.6,5.7,3.4
1365,2022-09-13 19:22:06.800,4.9,4.2,0.3,-0.1,5.1,5.2,0.4,0.5,5.7,3.5
1366,2022-09-13 19:22:07.000,4.6,4.2,0.4,-0.1,5.0,5.2,0.3,0.5,5.6,3.5
1367,2022-09-13 19:22:07.200,4.7,4.2,0.4,-0.1,5.0,5.2,0.3,0.6,5.7,3.45
1368,2022-09-13 19:22:07.400,4.7,4.2,0.4,-0.2,5.0,5.2,0.4,0.5,5.7,3.45
1369,2022-09-13 19:22:07.600,4.8,4.2,0.3,-0.2,5.1,5.1,0.3,0.5,5.7,3.5
1370,2022-09-13 19:22:07.800,4.7,4.2,0.3,-0.1,5.0,5.1,0.4,0.6,5.7,3.45
1371,2022-09-13 19:22:08.000,4.9,4.2,0.3,-0.1,5.1,5.1,0.3,0.5,5.7,3.45
1372,2022-09-13 19:22:08.200,4.8,4.1,0.3,0.0,5.0,5.2,0.4,0.6,5.7,3.45
1373,2022-09-13 19:22:08.400,4.7,4.2,0.4,-0.1,5.1,5.2,0.4,0.6,5.7,3.45
1374,2022-09-13 19:22:08.600,4.8,4.2,0.3,-0.1,5.1,5.2,0.3,0.5,5.7,3.45
1375,2022-09-13 19:22:08.800,4.6,4.2,0.3,-0.1,5.0,5.1,0.4,0.5,5.7,3.45
1376,2022-09-13 19:22:09.000,4.9,4.2,0.3,-0.1,5.0,5.1,0.3,0.5,5.7,3.5
1377,2022-09-13 19:22:09.200,4.8,4.1,0.3,-0.1,5.0,5.2,0.3,0.6,5.7,3.45
1378,2022-09-13 19:22:09.400,4.7,4.1,0.3,0.0,5.0,5.2,0.3,0.6,5.7,3.45
1379,2022-09-13 19:22:09.600,4.7,4.2,0.3,-0.1,5.0,5.2,0.4,0.6,5.7,3.45
1380,2022-09-13 19:22:09.800,4.8,4.2,0.3,-0.1,5.0,5.2,0.3,1.0,5.7,3.45
1381,2022-09-13 19:22:10.000,4.7,4.2,0.3,-0.2,5.0,5.2,0.4,0.3,5.7,3.45
1382,2022-09-13 19:22:10.200,4.8,4.2,0.3,0.0,5.0,5.2,0.4,0.5,5.7,3.45
1383,2022-09-13 19:22:10.400,4.7,4.2,0.3,-0.1,5.0,5.2,0.3,0.7,5.7,3.45
1384,2022-09-13 19:22:10.600,4.7,4.2,0.3,-0.2,5.1,5.1,0.4,0.6,5.7,3.45
1385,2022-09-13 19:22:10.800,4.8,4.2,0.3,-0.1,5.0,5.2,0.4,0.6,5.7,3.45
1386,2022-09-13 19:22:11.000,4.6,4.2,0.3,-0.1,5.0,5.2,0.3,0.8,5.7,3.45
1387,2022-09-13 19:22:11.200,4.7,4.2,0.3,-0.1,5.0,5.2,0.3,0.5,5.7,3.45
1388,2022-09-13 19:22:11.400,4.7,4.2,0.3,-0.1,5.0,5.2,0.4,0.8,5.7,3.4
1389,2022-09-13 19:22:11.600,4.8,4.2,0.3,-0.1,5.0,5.2,0.4,0.7,5.7,3.45
1390,2022-09-13 19:22:11.800,4.9,4.2,0.3,-0.1,5.0,5.2,0.3,0.9,5.7,3.45
1391,2022-09-13 19:22:12.000,4.9,4.2,0.3,-0.2,5.0,5.1,0.4,0.6,5.7,3.45
1392,2022-09-13 19:22:12.200,4.7,4.2,0.2,0.0,5.0,5.2,0.4,0.6,5.7,3.4
1393,2022-09-13 19:22:12.400,4.9,4.2,0.4,-0.1,5.0,5.2,0.3,0.8,5.7,3.5
1394,2022-09-13 19:22:12.600,4.8,4.2,0.3,-0.1,5.0,5.2,0.3,0.8,5.7,3.45
1395,2022-09-13 19:22:12.800,4.7,4.2,0.3,-0.1,5.0,5.2,0.4,0.6,5.7,3.45
1396,2022-09-13 19:22:13.000,4.9,4.2,0.3,-0.1,5.0,5.2,0.2,0.6,5.7,3.45
1397,2022-09-13 19:22:13.200,4.7,4.2,0.3,-0.1,5.0,5.2,0.3,0.5,5.7,3.45
1398,2022-09-13 19:22:13.400,4.9,4.2,0.3,0.0,5.0,5.2,0.3,0.5,5.7,3.45
1399,2022-09-13 19:22:13.600,4.7,4.2,0.3,0.0,5.0,5.2,0.4,0.6,5.7,3.45
1400,2022-09-13 19:22:13.800,4.7,4.2,0.4,0.0,5.0,5.2,0.4,0.5,5.7,3.45
1401,2022-09-13 19:22:14.000,4.9,4.1,0.4,-0.1,5.0,5.2,0.4,0.6,5.7,3.5
1402,2022-09-13 19:22:14.200,4.9,4.1,0.4,-0.1,5.0,5.2,0.4,0.5,5.7,3.4
1403,2022-09-13 19:22:14.400,4.7,4.2,0.3,-0.1,5.1,5.2,0.4,0.5,5.7,3.4
1404,2022-09-13 19:22:14.600,4.9,4.2,0.3,0.0,5.0,5.2,0.4,0.6,5.7,3.3499999999999996
1405,2022-09-13 19:22:14.800,4.8,4.2,0.3,-0.2,5.0,5.2,0.4,0.6,5.7,3.45
1406,2022-09-13 19:22:15.000,4.7,4.1,0.3,-0.1,5.0,5.2,0.3,0.4,5.7,3.45
1407,2022-09-13 19:22:15.200,4.8,4.2,0.4,0.0,5.1,5.1,0.3,0.6,5.7,3.45
1408,2022-09-13 19:22:15.400,4.6,4.2,0.3,-0.1,5.0,5.2,0.4,0.5,5.7,3.4
1409,2022-09-13 19:22:15.600,4.8,4.2,0.3,-0.2,5.0,5.2,0.4,0.5,5.7,3.45
1410,2022-09-13 19:22:15.800,4.7,4.2,0.3,-0.1,5.1,5.2,0.3,0.5,5.7,3.45
1411,2022-09-13 19:22:16.000,4.7,4.2,0.3,-0.1,5.1,5.2,0.3,0.5,5.7,3.45
1412,2022-09-13 19:22:16.200,4.9,4.2,0.4,-0.1,5.1,5.2,0.4,0.6,5.7,3.45
1413,2022-09-13 19:22:16.400,4.7,4.2,0.4,-0.1,5.0,5.1,0.3,0.6,5.7,3.5
1414,2022-09-13 19:22:16.600,4.7,4.2,0.3,-0.1,5.0,5.2,0.3,0.9,5.7,3.5
1415,2022-09-13 19:22:16.800,4.8,4.2,0.4,-0.1,5.0,5.2,0.4,0.9,5.7,3.45
1416,2022-09-13 19:22:17.000,4.8,4.2,0.3,-0.1,5.0,5.2,0.4,0.2,5.7,3.5
1417,2022-09-13 19:22:17.200,4.7,4.2,0.3,-0.1,5.0,5.2,0.3,0.4,5.7,3.45
1418,2022-09-13 19:22:17.400,4.9,4.1,0.4,-0.1,5.0,5.2,0.3,0.8,5.7,3.4
1419,2022-09-13 19:22:17.600,4.6,4.2,0.3,-0.1,5.1,5.2,0.3,0.3,5.7,3.45
1420,2022-09-13 19:22:17.800,4.9,4.1,0.3,-0.1,5.0,5.2,0.3,0.6,5.7,3.4
1421,2022-09-13 19:22:18.000,4.6,4.2,0.2,-0.1,5.1,5.1,0.3,0.5,5.7,3.45
1422,2022-09-13 19:22:18.200,4.7,4.2,0.2,-0.1,5.0,5.1,0.3,0.4,5.7,3.45
1423,2022-09-13 19:22:18.400,4.7,4.2,0.4,-0.1,5.0,5.2,0.3,0.5,5.7,3.45
1424,2022-09-13 19:22:18.600,4.8,4.2,0.3,-0.1,5.1,5.2,0.3,0.5,5.7,3.45
1425,2022-09-13 19:22:18.800,4.7,4.2,0.4,-0.1,5.0,5.2,0.3,0.5,5.7,3.45
1426,2022-09-13 19:22:19.000,4.9,4.2,0.4,0.0,5.0,5.2,0.3,0.4,5.7,3.45
1427,2022-09-13 19:22:19.200,4.7,4.2,0.3,-0.1,5.0,5.2,0.3,0.4,5.7,3.45
1428,2022-09-13 19:22:19.400,4.7,4.2,0.4,-0.2,5.0,5.2,0.2,0.7,5.7,3.4
1429,2022-09-13 19:22:19.600,4.9,4.1,0.3,-0.1,5.0,5.2,0.3,0.2,5.7,3.45
1430,2022-09-13 19:22:19.800,4.7,4.2,0.3,-0.1,5.0,5.1,0.3,0.7,5.7,3.45
1431,2022-09-13 19:22:20.000,4.9,4.2,0.3,-0.1,5.0,5.2,0.3,0.6,5.7,3.45
1432,2022-09-13 19:22:20.200,4.6,4.2,0.3,-0.1,5.0,5.2,0.3,0.2,5.7,3.45
1433,2022-09-13 19:22:20.400,4.7,4.2,0.3,-0.1,5.1,5.2,0.3,0.6,5.7,3.45
1434,2022-09-13 19:22:20.600,4.7,4.2,0.3,-0.2,5.0,5.2,0.3,0.5,5.7,3.45
1435,2022-09-13 19:22:20.800,4.9,4.2,0.4,-0.1,5.0,5.2,0.3,0.4,5.7,3.45
1436,2022-09-13 19:22:21.000,4.6,4.2,0.4,-0.1,5.1,5.1,0.3,0.5,5.7,3.45
1437,2022-09-13 19:22:21.200,4.9,4.2,0.4,-0.1,5.0,5.1,0.3,0.5,5.7,3.45
1438,2022-09-13 19:22:21.400,4.8,4.2,0.3,-0.1,5.0,5.2,0.4,0.6,5.7,3.4
1439,2022-09-13 19:22:21.600,4.7,4.2,0.3,-0.1,5.0,5.1,0.3,0.5,5.7,3.45
1440,2022-09-13 19:22:21.800,4.8,4.2,0.4,-0.2,5.0,5.2,0.3,0.7,5.7,3.45
