,ts,T2,T3,NIP1_M,NIP1_F,T4,T5,NIP2_M,NIP2_F,T1,T6_OF
1182,2022-09-13 20:31:03.400,4.9,4.2,0.3,-0.1,5.0,4.9,0.5,0.3,5.6,3.25
1183,2022-09-13 20:31:03.600,4.7,4.1,0.3,-0.1,5.0,4.9,0.5,0.2,5.6,3.3
1184,2022-09-13 20:31:03.800,4.7,4.2,0.4,0.0,5.0,4.9,0.6,0.2,5.6,3.3
1185,2022-09-13 20:31:04.000,4.8,4.1,0.4,-0.1,5.0,4.9,0.6,0.3,5.6,3.3
1186,2022-09-13 20:31:04.200,4.7,4.2,0.4,-0.1,4.9,4.9,0.7,0.5,5.6,3.3
1187,2022-09-13 20:31:04.400,4.9,4.2,0.4,-0.1,5.0,4.9,0.5,0.2,5.6,3.3
1188,2022-09-13 20:31:04.600,4.9,4.2,0.4,-0.2,4.9,4.9,0.5,0.4,5.6,3.3
1189,2022-09-13 20:31:04.800,4.7,4.2,0.3,-0.1,5.0,4.9,0.6,0.4,5.6,3.3
1190,2022-09-13 20:31:05.000,4.8,4.2,0.3,-0.1,5.0,4.9,0.6,0.4,5.6,3.3499999999999996
1191,2022-09-13 20:31:05.200,4.8,4.2,0.3,-0.2,4.9,4.9,0.6,0.4,5.6,3.3
1192,2022-09-13 20:31:05.400,4.7,4.2,0.4,-0.1,4.9,4.9,0.5,0.2,5.6,3.3
1193,2022-09-13 20:31:05.600,4.8,4.2,0.3,-0.1,5.0,4.9,0.5,0.4,5.6,3.3
1194,2022-09-13 20:31:05.800,4.7,4.2,0.4,-0.1,4.9,4.9,0.4,0.2,5.6,3.3
1195,2022-09-13 20:31:06.000,4.9,4.2,0.4,-0.1,5.0,4.9,0.5,0.3,5.6,3.25
1196,2022-09-13 20:31:06.200,4.7,4.2,0.4,-0.2,4.9,4.9,0.4,0.4,5.6,3.3
1197,2022-09-13 20:31:06.400,4.7,4.2,0.4,-0.2,4.9,4.9,0.4,0.4,5.6,3.3
1198,2022-09-13 20:31:06.600,4.7,4.2,0.4,-0.2,5.0,4.9,0.4,0.4,5.6,3.3
1199,2022-09-13 20:31:06.800,4.8,4.2,0.4,0.0,5.0,4.9,0.2,0.2,5.6,3.3
1200,2022-09-13 20:31:07.000,4.7,4.2,0.4,-0.1,5.0,4.9,0.3,0.2,5.6,3.3
1201,2022-09-13 20:31:07.200,4.9,4.1,0.4,-0.1,5.0,4.9,0.3,0.3,5.6,3.3
1202,2022-09-13 20:31:07.400,4.8,4.2,0.3,-0.1,5.0,4.9,0.5,0.2,5.6,3.3
1203,2022-09-13 20:31:07.600,4.7,4.2,0.4,-0.1,4.9,4.9,0.4,0.3,5.6,3.3
1204,2022-09-13 20:31:07.800,4.7,4.2,0.4,-0.1,5.0,4.9,0.4,0.2,5.6,3.3
1205,2022-09-13 20:31:08.000,4.7,4.2,0.3,-0.1,5.0,4.9,0.4,0.2,5.6,3.3
1206,2022-09-13 20:31:08.200,4.9,4.2,0.3,-0.1,5.0,4.8,0.4,0.2,5.6,3.3
1207,2022-09-13 20:31:08.400,4.9,4.2,0.4,0.0,5.0,4.9,0.3,0.2,5.6,3.3
1208,2022-09-13 20:31:08.600,4.6,4.2,0.4,-0.2,5.0,4.9,0.2,0.2,5.6,3.3
1209,2022-09-13 20:31:08.800,4.8,4.2,0.3,-0.1,5.0,4.9,0.2,0.2,5.6,3.3
1210,2022-09-13 20:31:09.000,4.7,4.2,0.3,-0.1,5.0,4.9,0.4,0.2,5.6,3.3
1211,2022-09-13 20:31:09.200,4.6,4.2,0.3,-0.1,5.0,4.9,0.4,0.2,5.6,3.3
1212,2022-09-13 20:31:09.400,4.8,4.2,0.4,-0.1,5.0,4.9,0.3,0.2,5.6,3.3
1213,2022-09-13 20:31:09.600,4.5,4.2,0.3,-0.1,5.0,4.9,0.3,0.2,5.6,3.3
1214,2022-09-13 20:31:09.800,4.6,4.2,0.3,-0.2,5.0,4.9,0.4,0.2,5.6,3.25
1215,2022-09-13 20:31:10.000,4.7,4.1,0.3,-0.2,5.0,4.9,0.5,0.2,5.6,3.25
1216,2022-09-13 20:31:10.200,4.6,4.2,0.3,-0.1,5.0,4.9,0.5,0.2,5.6,3.3
1217,2022-09-13 20:31:10.400,4.6,4.2,0.2,-0.1,5.0,4.9,0.4,0.2,5.6,3.3
1218,2022-09-13 20:31:10.600,4.7,4.2,0.3,-0.1,5.0,4.9,0.4,0.2,5.6,3.3
1219,2022-09-13 20:31:10.800,4.5,4.2,0.3,-0.1,5.0,4.9,0.5,0.2,5.6,3.3
1220,2022-09-13 20:31:11.000,4.6,4.1,0.3,-0.1,5.0,4.9,0.5,0.2,5.6,3.3
1221,2022-09-13 20:31:11.200,4.7,4.1,0.4,-0.1,5.0,4.9,0.4,0.2,5.6,3.3
1222,2022-09-13 20:31:11.400,4.6,4.2,0.4,-0.1,5.0,4.9,0.5,0.2,5.6,3.25
1223,2022-09-13 20:31:11.600,4.7,4.2,0.4,0.0,5.0,4.8,0.4,0.2,5.6,3.3
1224,2022-09-13 20:31:11.800,4.5,4.2,0.3,-0.2,5.0,4.9,0.3,0.3,5.6,3.3
1225,2022-09-13 20:31:12.000,4.7,4.2,0.3,-0.2,5.0,4.9,0.4,0.2,5.6,3.3
1226,2022-09-13 20:31:12.200,4.7,4.2,0.4,-0.1,5.0,4.9,0.4,0.3,5.6,3.3
1227,2022-09-13 20:31:12.400,4.7,4.2,0.4,-0.1,5.0,4.9,0.5,0.3,5.6,3.3
1228,2022-09-13 20:31:12.600,4.5,4.2,0.3,-0.1,5.0,4.9,0.5,0.3,5.6,3.3
1229,2022-09-13 20:31:12.800,4.8,4.2,0.3,-0.1,5.0,4.9,0.3,0.4,5.6,3.3
1230,2022-09-13 20:31:13.000,4.6,4.2,0.3,-0.1,5.0,4.9,0.4,0.3,5.6,3.3
1231,2022-09-13 20:31:13.200,4.7,4.2,0.4,-0.1,4.9,4.9,0.5,0.6,5.6,3.25
1232,2022-09-13 20:31:13.400,4.6,4.2,0.3,-0.1,5.0,4.9,0.3,0.2,5.6,3.3
1233,2022-09-13 20:31:13.600,4.6,4.1,0.4,-0.1,5.0,4.9,0.4,0.2,5.6,3.25
1234,2022-09-13 20:31:13.800,4.7,4.1,0.4,-0.1,5.0,4.9,0.4,0.6,5.6,3.3
1235,2022-09-13 20:31:14.000,4.7,4.1,0.4,0.0,5.0,4.9,0.5,0.2,5.6,3.3
1236,2022-09-13 20:31:14.200,4.6,4.2,0.3,-0.1,5.0,4.9,0.5,0.2,5.6,3.25
1237,2022-09-13 20:31:14.400,4.7,4.2,0.3,-0.1,5.0,4.9,0.4,0.2,5.6,3.3
1238,2022-09-13 20:31:14.600,4.6,4.2,0.4,-0.2,5.0,4.9,0.4,0.2,5.6,3.3
1239,2022-09-13 20:31:14.800,4.7,4.2,0.5,-0.1,5.0,4.9,0.4,0.3,5.6,3.3
1240,2022-09-13 20:31:15.000,4.7,4.1,0.3,-0.2,5.0,4.9,0.4,0.2,5.6,3.25
1241,2022-09-13 20:31:15.200,4.6,4.2,0.3,-0.2,5.0,4.9,0.4,0.2,5.6,3.3
1242,2022-09-13 20:31:15.400,4.7,4.2,0.3,-0.2,5.0,4.8,0.4,0.2,5.6,3.3
1243,2022-09-13 20:31:15.600,4.7,4.2,0.4,-0.1,5.0,10.4,0.4,0.2,5.6,3.3
1244,2022-09-13 20:31:15.800,4.5,4.2,0.4,0.0,5.0,10.4,0.5,0.2,5.6,3.3
1245,2022-09-13 20:31:16.000,4.7,4.2,0.4,-0.1,5.0,10.4,0.5,0.2,5.6,3.3
1246,2022-09-13 20:31:16.200,4.6,4.2,0.2,-0.1,5.0,4.9,0.4,0.2,5.6,3.3
1247,2022-09-13 20:31:16.400,4.7,4.2,0.4,-0.1,5.0,4.9,0.4,0.2,5.6,3.3
1248,2022-09-13 20:31:16.600,4.7,4.2,0.3,-0.2,5.0,4.8,0.5,0.3,5.6,3.3
1249,2022-09-13 20:31:16.800,4.6,4.2,0.4,-0.1,5.0,4.9,0.4,0.2,5.6,3.3
1250,2022-09-13 20:31:17.000,4.8,4.2,0.4,-0.1,5.0,4.9,0.2,0.2,5.6,3.3
1251,2022-09-13 20:31:17.200,4.8,4.2,0.3,-0.1,5.0,4.9,0.4,0.4,5.6,3.3
1252,2022-09-13 20:31:17.400,4.5,4.2,0.2,-0.1,4.9,4.9,0.4,0.4,5.6,3.3
1253,2022-09-13 20:31:17.600,4.7,4.2,0.3,-0.2,4.9,4.9,0.4,0.4,5.6,3.3
1254,2022-09-13 20:31:17.800,4.6,4.1,0.3,-0.2,5.0,4.9,0.5,0.2,5.6,3.3
1255,2022-09-13 20:31:18.000,4.6,4.2,0.3,-0.1,5.0,4.9,0.5,0.2,5.6,3.25
1256,2022-09-13 20:31:18.200,4.7,4.2,0.3,-0.1,5.0,4.9,0.4,0.2,5.6,3.3
1257,2022-09-13 20:31:18.400,4.5,4.2,0.3,-0.1,5.0,4.9,0.5,0.2,5.6,3.3
1258,2022-09-13 20:31:18.600,4.7,4.2,0.3,-0.1,5.0,4.9,0.4,0.3,5.6,3.3
1259,2022-09-13 20:31:18.800,4.7,4.2,0.3,-0.2,5.0,4.9,0.5,0.3,5.6,3.3
1260,2022-09-13 20:31:19.000,4.7,4.2,0.3,-0.2,5.0,4.9,0.4,0.5,5.6,3.3
1261,2022-09-13 20:31:19.200,4.6,4.2,0.3,-0.1,5.0,4.9,0.7,0.3,5.6,3.3
1262,2022-09-13 20:31:19.400,4.7,4.2,0.3,-0.1,4.9,4.9,0.7,0.3,5.6,3.3
1263,2022-09-13 20:31:19.600,4.6,4.2,0.4,-0.1,4.9,4.9,0.6,0.2,5.6,3.3
1264,2022-09-13 20:31:19.800,4.7,4.2,0.3,-0.2,5.0,4.9,0.5,0.4,5.6,3.25
1265,2022-09-13 20:31:20.000,4.7,4.2,0.4,-0.3,5.0,4.9,0.6,0.4,5.6,3.3
1266,2022-09-13 20:31:20.200,4.6,4.2,0.4,-0.1,5.0,4.9,0.6,0.5,5.6,3.3
1267,2022-09-13 20:31:20.400,4.7,4.2,0.4,-0.2,5.0,4.9,0.5,0.2,5.6,3.3
1268,2022-09-13 20:31:20.600,4.5,4.2,0.3,-0.1,4.9,4.9,0.3,0.6,5.6,3.3
1269,2022-09-13 20:31:20.800,4.7,4.2,0.3,-0.1,5.0,4.9,0.5,0.3,5.5,3.3
1270,2022-09-13 20:31:21.000,4.7,4.2,0.3,-0.1,5.0,4.9,0.4,0.5,5.5,3.3
1271,2022-09-13 20:31:21.200,4.7,4.2,0.4,-0.1,5.0,4.9,0.4,0.2,5.6,3.3
1272,2022-09-13 20:31:21.400,4.6,4.2,0.4,-0.1,4.9,4.9,0.5,0.2,5.5,3.3
1273,2022-09-13 20:31:21.600,4.7,4.2,0.3,-0.1,4.9,4.9,0.5,0.3,5.5,3.3
1274,2022-09-13 20:31:21.800,4.5,4.2,0.3,-0.1,5.0,4.9,0.6,0.2,5.5,3.3
1275,2022-09-13 20:31:22.000,4.8,4.2,0.3,-0.1,5.0,4.9,0.3,0.2,5.5,3.3
1276,2022-09-13 20:31:22.200,4.7,4.2,0.3,-0.1,5.0,4.9,0.3,0.2,5.6,3.3
1277,2022-09-13 20:31:22.400,4.7,4.2,0.3,-0.2,5.0,5.0,0.4,0.2,5.5,3.3
1278,2022-09-13 20:31:22.600,4.7,4.2,0.4,-0.2,4.9,4.9,0.3,0.6,5.5,3.3
1279,2022-09-13 20:31:22.800,4.7,4.2,0.4,-0.1,5.0,4.9,0.4,0.3,5.6,3.25
1280,2022-09-13 20:31:23.000,4.6,4.3,0.4,-0.1,5.0,4.9,0.4,0.8,5.5,3.25
1281,2022-09-13 20:31:23.200,4.8,4.2,0.3,-0.1,5.0,4.9,0.6,0.3,5.6,3.3
1282,2022-09-13 20:31:23.400,4.6,4.2,0.4,-0.2,5.0,4.9,0.6,0.3,5.6,3.3
1283,2022-09-13 20:31:23.600,4.6,4.1,0.4,-0.1,5.0,4.9,0.4,0.2,5.5,3.3
1284,2022-09-13 20:31:23.800,4.6,4.2,0.4,0.0,5.0,4.9,0.5,0.2,5.5,3.3
1285,2022-09-13 20:31:24.000,4.6,4.2,0.3,-0.2,5.0,4.9,0.5,0.4,5.6,3.3
1286,2022-09-13 20:31:24.200,4.7,4.2,0.3,-0.1,5.0,4.9,0.4,0.2,5.5,3.3
1287,2022-09-13 20:31:24.400,4.6,4.2,0.4,-0.1,5.0,4.9,0.4,0.2,5.6,3.3
1288,2022-09-13 20:31:24.600,4.6,4.2,0.4,-0.1,4.9,4.9,0.4,0.2,5.6,3.3
1289,2022-09-13 20:31:24.800,4.6,4.2,0.4,-0.1,5.0,4.9,0.4,0.2,5.5,3.3
1290,2022-09-13 20:31:25.000,4.6,4.2,0.4,-0.1,4.9,4.9,0.4,0.2,5.6,3.3
1291,2022-09-13 20:31:25.200,4.6,4.1,0.3,-0.2,5.0,4.9,0.4,0.2,5.5,3.3
1292,2022-09-13 20:31:25.400,4.8,4.2,0.3,-0.1,5.0,4.9,0.7,0.4,5.5,3.3
1293,2022-09-13 20:31:25.600,4.5,4.2,0.3,-0.1,5.0,4.9,0.4,0.2,5.5,3.25
1294,2022-09-13 20:31:25.800,4.6,4.2,0.4,0.0,5.0,4.9,0.6,0.4,5.5,3.3
1295,2022-09-13 20:31:26.000,4.6,4.2,0.3,-0.2,5.0,4.8,0.5,0.4,5.6,3.3
1296,2022-09-13 20:31:26.200,4.6,4.2,0.3,-0.1,5.0,4.9,0.5,0.3,5.6,3.3
1297,2022-09-13 20:31:26.400,4.7,4.2,0.3,-0.1,5.0,4.9,0.6,0.2,5.5,3.3
1298,2022-09-13 20:31:26.600,4.7,4.2,0.3,-0.1,5.0,4.9,0.5,0.2,5.6,3.25
1299,2022-09-13 20:31:26.800,4.5,4.2,0.3,-0.1,5.0,4.9,0.5,0.3,5.6,3.25
1300,2022-09-13 20:31:27.000,4.8,4.2,0.3,-0.1,5.0,4.8,0.5,0.3,5.5,3.3
1301,2022-09-13 20:31:27.200,4.7,4.2,0.3,-0.1,5.0,4.8,0.4,0.2,5.5,3.3
1302,2022-09-13 20:31:27.400,4.6,4.2,0.3,-0.1,5.0,4.9,0.4,0.4,5.6,3.3
1303,2022-09-13 20:31:27.600,4.7,4.2,0.3,-0.1,5.0,4.8,0.4,0.2,5.6,3.3
1304,2022-09-13 20:31:27.800,4.6,4.2,0.4,0.0,5.0,4.9,0.4,0.2,5.6,3.3
1305,2022-09-13 20:31:28.000,4.7,4.2,0.3,0.0,5.0,4.9,0.5,0.2,5.5,3.3
1306,2022-09-13 20:31:28.200,4.7,4.2,0.3,-0.1,10.2,4.9,0.4,0.4,5.6,3.25
1307,2022-09-13 20:31:28.400,4.6,4.2,0.4,-0.1,10.3,4.9,0.4,0.2,5.6,3.25
1308,2022-09-13 20:31:28.600,4.6,4.2,0.4,-0.1,5.0,4.9,0.3,0.2,5.6,3.25
1309,2022-09-13 20:31:28.800,4.6,4.2,0.2,-0.1,4.9,4.9,0.3,0.1,5.6,3.3
1310,2022-09-13 20:31:29.000,4.6,4.2,0.3,-0.1,4.9,4.9,0.4,0.4,5.5,3.3499999999999996
1311,2022-09-13 20:31:29.200,4.7,4.2,0.3,-0.1,5.0,4.9,0.4,0.4,5.6,3.3
1312,2022-09-13 20:31:29.400,4.6,4.2,0.3,-0.1,4.9,4.9,0.4,0.3,5.6,3.25
1313,2022-09-13 20:31:29.600,4.8,4.2,0.3,-0.2,4.9,4.9,0.5,0.4,5.5,3.2
1314,2022-09-13 20:31:29.800,4.7,4.2,0.3,-0.1,5.0,4.9,0.5,0.4,5.5,3.3
1315,2022-09-13 20:31:30.000,4.6,4.2,0.3,-0.1,5.0,5.0,0.4,0.4,5.5,3.3
1316,2022-09-13 20:31:30.200,4.6,4.2,0.3,0.0,4.9,4.9,0.4,0.4,5.5,3.3
1317,2022-09-13 20:31:30.400,4.7,4.2,0.4,-0.1,5.0,4.9,0.4,0.4,5.5,3.3
1318,2022-09-13 20:31:30.600,4.5,4.2,0.4,0.0,5.0,4.9,0.5,0.2,5.5,3.3
1319,2022-09-13 20:31:30.800,4.8,4.2,0.3,-0.1,5.1,4.9,0.4,0.2,5.5,3.25
1320,2022-09-13 20:31:31.000,4.6,4.2,0.3,-0.2,5.1,4.9,0.4,0.2,5.5,3.3499999999999996
1321,2022-09-13 20:31:31.200,4.6,4.2,0.3,-0.1,5.1,4.8,0.4,0.4,5.5,3.3
1322,2022-09-13 20:31:31.400,4.7,4.2,0.3,-0.1,5.1,4.9,0.4,0.4,5.5,3.3
1323,2022-09-13 20:31:31.600,4.6,4.2,0.3,-0.1,5.0,4.9,0.4,0.4,5.5,3.3
1324,2022-09-13 20:31:31.800,4.6,4.2,0.4,-0.1,5.1,4.9,0.4,0.4,5.5,3.3
1325,2022-09-13 20:31:32.000,4.7,4.3,0.4,-0.1,5.0,4.8,0.4,0.4,5.5,3.3
1326,2022-09-13 20:31:32.200,4.6,4.2,0.4,-0.1,5.0,4.8,0.4,0.4,5.5,3.3
1327,2022-09-13 20:31:32.400,4.7,4.2,0.3,-0.1,5.0,4.9,0.4,0.4,5.5,3.3
1328,2022-09-13 20:31:32.600,4.7,4.2,0.4,-0.1,5.0,4.9,0.4,0.3,5.5,3.3499999999999996
1329,2022-09-13 20:31:32.800,4.6,4.2,0.4,-0.2,5.0,4.9,0.5,0.4,5.5,3.3
1330,2022-09-13 20:31:33.000,4.7,4.2,0.3,-0.1,5.0,4.9,0.4,0.4,5.5,3.25
1331,2022-09-13 20:31:33.200,4.5,4.2,0.3,-0.1,5.1,4.9,0.4,0.4,5.5,3.3
1332,2022-09-13 20:31:33.400,4.7,4.2,0.4,-0.1,5.0,4.8,0.4,0.2,5.5,3.3499999999999996
1333,2022-09-13 20:31:33.600,4.7,4.2,0.4,-0.1,5.1,4.9,0.4,0.2,5.5,3.25
1334,2022-09-13 20:31:33.800,4.7,4.2,0.4,-0.1,5.1,4.9,0.4,0.2,5.5,3.3
1335,2022-09-13 20:31:34.000,4.6,4.2,0.4,-0.1,5.0,4.8,0.3,0.3,5.5,3.25
1336,2022-09-13 20:31:34.200,4.7,4.2,0.3,-0.1,5.1,4.9,0.5,0.3,5.5,3.25
1337,2022-09-13 20:31:34.400,4.6,4.2,0.3,-0.2,5.0,4.9,0.5,0.2,5.5,3.3
1338,2022-09-13 20:31:34.600,4.7,4.2,0.3,-0.1,5.0,4.9,0.4,0.3,5.5,3.3
1339,2022-09-13 20:31:34.800,4.7,4.2,0.3,-0.1,5.1,4.9,0.4,0.2,5.5,3.3
1340,2022-09-13 20:31:35.000,4.6,4.2,0.3,-0.1,5.0,4.9,0.4,0.2,5.5,3.3
1341,2022-09-13 20:31:35.200,4.7,4.2,0.3,-0.2,4.9,4.8,0.4,0.2,5.5,3.3
1342,2022-09-13 20:31:35.400,4.6,4.2,0.3,-0.2,5.0,4.9,0.5,0.3,5.5,3.3
1343,2022-09-13 20:31:35.600,4.6,4.2,0.3,-0.2,4.9,4.9,0.4,0.3,5.5,3.25
1344,2022-09-13 20:31:35.800,4.7,4.2,0.4,-0.1,4.9,4.9,0.5,0.2,5.5,3.3
1345,2022-09-13 20:31:36.000,4.7,4.2,0.3,-0.2,4.9,4.9,0.4,0.2,5.5,3.3
1346,2022-09-13 20:31:36.200,4.6,4.1,0.3,-0.1,4.9,4.9,0.4,0.2,5.5,3.25
1347,2022-09-13 20:31:36.400,4.7,4.2,0.3,-0.2,4.9,4.9,0.4,0.3,5.5,3.3
1348,2022-09-13 20:31:36.600,4.5,4.2,0.3,0.0,5.0,4.9,0.3,0.2,5.5,3.3
1349,2022-09-13 20:31:36.800,4.8,4.2,0.3,-0.1,5.0,4.8,0.4,0.3,5.5,3.3
1350,2022-09-13 20:31:37.000,4.6,4.2,0.3,-0.2,5.0,4.9,0.4,0.3,5.5,3.3
1351,2022-09-13 20:31:37.200,4.6,4.2,0.4,-0.2,4.9,4.9,0.4,0.3,5.5,3.3
1352,2022-09-13 20:31:37.400,4.7,4.2,0.4,0.0,5.0,4.9,0.5,0.3,5.5,3.4
1353,2022-09-13 20:31:37.600,4.7,4.1,0.3,-0.1,5.0,4.9,0.4,0.4,5.5,3.4
1354,2022-09-13 20:31:37.800,4.6,4.2,0.3,-0.2,5.0,4.9,0.4,0.4,5.5,3.3
1355,2022-09-13 20:31:38.000,4.7,4.2,0.3,-0.1,5.0,4.9,0.4,0.4,5.5,3.3
1356,2022-09-13 20:31:38.200,4.6,4.2,0.4,-0.1,5.0,4.9,0.5,0.2,5.5,3.3
1357,2022-09-13 20:31:38.400,4.6,4.2,0.4,-0.1,5.0,4.9,0.3,0.4,5.5,3.3
1358,2022-09-13 20:31:38.600,4.7,4.2,0.4,-0.1,5.0,4.9,0.6,0.3,5.5,3.3
1359,2022-09-13 20:31:38.800,4.6,4.2,0.4,-0.2,5.0,4.9,0.4,0.3,5.5,3.3
1360,2022-09-13 20:31:39.000,4.7,4.2,0.3,-0.1,5.0,4.8,0.5,0.3,5.5,3.3
1361,2022-09-13 20:31:39.200,4.5,4.2,0.3,-0.1,5.0,4.9,0.4,0.3,5.5,3.3
1362,2022-09-13 20:31:39.400,4.6,4.2,0.3,-0.1,5.0,4.9,0.5,0.3,5.5,3.3
1363,2022-09-13 20:31:39.600,4.6,4.2,0.2,0.0,4.9,4.9,0.4,0.2,5.5,3.25
1364,2022-09-13 20:31:39.800,4.8,4.2,0.4,-0.2,5.0,4.9,0.4,0.4,5.5,3.25
1365,2022-09-13 20:31:40.000,4.5,4.2,0.3,-0.1,5.0,4.9,0.4,0.4,5.5,3.3
1366,2022-09-13 20:31:40.200,4.8,4.2,0.4,-0.1,5.0,4.9,0.5,0.2,5.5,3.3
1367,2022-09-13 20:31:40.400,4.6,4.2,0.3,-0.1,5.0,4.9,0.4,0.2,5.5,3.3
1368,2022-09-13 20:31:40.600,4.6,4.2,0.3,-0.1,5.0,4.9,0.4,0.2,5.5,3.3
1369,2022-09-13 20:31:40.800,4.7,4.2,0.4,-0.1,5.0,4.9,0.5,0.2,5.5,3.3
1370,2022-09-13 20:31:41.000,4.6,4.2,0.3,-0.1,4.9,4.9,0.5,0.3,5.5,3.3
1371,2022-09-13 20:31:41.200,4.8,4.2,0.4,0.0,5.0,4.9,0.5,0.3,5.5,3.3499999999999996
1372,2022-09-13 20:31:41.400,4.6,4.2,0.4,0.0,4.9,4.9,0.5,0.3,5.5,3.3
1373,2022-09-13 20:31:41.600,4.6,4.2,0.3,-0.1,4.9,4.9,0.3,0.2,5.5,3.3
1374,2022-09-13 20:31:41.800,4.6,4.2,0.4,-0.2,5.0,4.9,0.3,0.2,5.5,3.25
1375,2022-09-13 20:31:42.000,4.7,4.2,0.3,-0.1,5.0,4.9,0.6,0.2,5.5,3.25
1376,2022-09-13 20:31:42.200,4.6,4.2,0.4,-0.1,5.0,4.9,0.5,0.4,5.5,3.3
1377,2022-09-13 20:31:42.400,4.8,4.2,0.3,-0.1,5.0,4.9,0.5,0.3,5.5,3.3
1378,2022-09-13 20:31:42.600,4.6,4.2,0.3,-0.2,5.0,4.9,0.5,0.3,5.5,3.3
1379,2022-09-13 20:31:42.800,4.6,4.2,0.3,-0.2,5.0,4.9,0.5,0.4,5.5,3.3
1380,2022-09-13 20:31:43.000,4.6,4.1,0.4,-0.2,4.9,4.9,0.4,0.4,5.5,3.3
1381,2022-09-13 20:31:43.200,4.6,4.1,0.4,-0.1,4.9,4.9,0.5,0.4,5.5,3.3
1382,2022-09-13 20:31:43.400,4.6,4.2,0.3,-0.1,5.0,4.9,0.4,0.4,5.5,3.3
1383,2022-09-13 20:31:43.600,4.7,4.2,0.4,-0.1,5.0,4.9,0.4,0.4,5.5,3.3
1384,2022-09-13 20:31:43.800,4.6,4.2,0.4,-0.2,5.0,4.9,0.4,0.2,5.4,3.3
1385,2022-09-13 20:31:44.000,4.7,4.2,0.4,0.0,5.0,4.9,0.3,0.4,5.4,3.3
1386,2022-09-13 20:31:44.200,4.7,4.2,0.3,0.0,5.0,4.9,0.5,0.7,5.4,3.25
1387,2022-09-13 20:31:44.400,4.6,4.2,0.4,-0.1,5.0,4.9,0.6,0.5,5.4,3.3
1388,2022-09-13 20:31:44.600,4.8,4.2,0.3,-0.1,5.0,4.8,0.4,0.4,5.5,3.3
1389,2022-09-13 20:31:44.800,4.6,4.2,0.3,-0.1,5.0,4.9,0.6,0.2,5.5,3.3
1390,2022-09-13 20:31:45.000,4.9,4.2,0.3,-0.1,5.0,4.8,0.7,0.4,5.5,3.25
1391,2022-09-13 20:31:45.200,4.9,4.2,0.3,0.0,4.9,4.9,0.7,0.4,5.6,3.3
1392,2022-09-13 20:31:45.400,4.8,4.2,0.4,-0.1,4.9,4.9,0.3,0.4,5.6,3.3
1393,2022-09-13 20:31:45.600,4.7,4.2,0.3,-0.2,5.0,4.9,0.5,0.4,5.6,3.3
1394,2022-09-13 20:31:45.800,4.8,4.2,0.3,-0.1,5.0,4.9,0.5,0.3,5.6,3.3
1395,2022-09-13 20:31:46.000,4.7,4.2,0.4,-0.1,5.0,4.9,0.5,0.7,5.6,3.3
1396,2022-09-13 20:31:46.200,4.9,4.2,0.4,-0.1,5.0,4.8,0.5,0.8,5.7,3.3
1397,2022-09-13 20:31:46.400,4.7,4.2,0.3,-0.1,4.9,4.9,0.4,0.3,5.7,3.3
1398,2022-09-13 20:31:46.600,4.7,4.2,0.3,-0.1,5.0,4.9,0.6,0.2,5.6,3.25
1399,2022-09-13 20:31:46.800,4.8,4.2,0.3,-0.1,5.0,4.9,0.3,0.9,5.6,3.3
1400,2022-09-13 20:31:47.000,4.6,4.2,0.3,-0.1,5.0,4.9,0.5,0.9,5.6,3.3
1401,2022-09-13 20:31:47.200,4.9,4.2,0.4,0.0,5.0,4.9,0.6,0.2,5.6,3.3
1402,2022-09-13 20:31:47.400,4.9,4.2,0.4,0.0,5.0,4.9,0.5,0.6,5.6,3.3
1403,2022-09-13 20:31:47.600,4.8,4.1,0.3,-0.1,5.0,4.9,0.5,0.6,5.6,3.3
1404,2022-09-13 20:31:47.800,4.7,4.2,0.3,-0.2,5.0,4.9,0.5,0.3,5.6,3.3
1405,2022-09-13 20:31:48.000,4.8,4.2,0.4,-0.1,5.0,4.9,0.5,0.3,5.6,3.3
1406,2022-09-13 20:31:48.200,4.7,4.2,0.3,-0.1,4.9,4.9,0.7,0.2,5.6,3.3
1407,2022-09-13 20:31:48.400,4.8,4.2,0.3,-0.1,5.0,4.9,0.3,0.8,5.6,3.3
1408,2022-09-13 20:31:48.600,4.6,4.2,0.4,-0.1,5.0,4.9,0.5,0.3,5.6,3.3
1409,2022-09-13 20:31:48.800,4.8,4.2,0.4,-0.1,5.0,4.9,0.4,0.8,5.6,3.3
1410,2022-09-13 20:31:49.000,4.8,4.2,0.4,-0.1,5.0,4.8,0.4,0.9,5.6,3.3
1411,2022-09-13 20:31:49.200,4.7,4.2,0.4,-0.1,5.0,4.9,0.4,0.2,5.6,3.3
1412,2022-09-13 20:31:49.400,4.7,4.2,0.3,-0.1,5.0,4.9,0.6,0.3,5.6,3.3
1413,2022-09-13 20:31:49.600,4.9,4.2,0.4,-0.2,5.0,4.8,0.4,0.8,5.6,3.3
1414,2022-09-13 20:31:49.800,4.8,4.2,0.4,-0.1,5.0,4.9,0.4,0.8,5.6,3.3
1415,2022-09-13 20:31:50.000,4.7,4.2,0.3,-0.1,5.0,4.9,0.4,0.2,5.6,3.3
1416,2022-09-13 20:31:50.200,4.8,4.2,0.4,-0.1,5.0,4.9,0.3,0.2,5.6,3.3
1417,2022-09-13 20:31:50.400,4.6,4.2,0.3,-0.1,4.9,4.9,0.5,0.4,5.6,3.3
