Date : 2022/09/06 (TUE)
Time : 11:48:40
         UnWinder        OutFeeder 1        OutFeeder 2  
     X        Y         X        Y         X        Y    
 5570.00     6.00   5570.00     3.90   5570.00     3.10  
 5571.00     5.90   5571.00     4.10   5571.00     3.00  
 5572.00     6.00   5572.00     4.10   5572.00     3.10  
 5573.00     5.90   5573.00     4.10   5573.00     3.00  
 5574.00     5.80   5574.00     4.10   5574.00     2.90  
 5575.00     5.80   5575.00     4.20   5575.00     3.00  
 5576.00     5.70   5576.00     4.10   5576.00     3.00  
 5577.00     5.60   5577.00     4.20   5577.00     3.10  
 5578.00     5.40   5578.00     3.70   5578.00     2.70  
 5579.00     5.40   5579.00     4.00   5579.00     3.10  
 5580.00     5.40   5580.00     4.00   5580.00     3.00  
 5581.00     5.30   5581.00     4.00   5581.00     3.00  
 5582.00     5.30   5582.00     3.90   5582.00     3.00  
 5583.00     5.20   5583.00     4.10   5583.00     3.00  
 5584.00     5.20   5584.00     4.10   5584.00     3.00  
 5585.00     5.20   5585.00     4.10   5585.00     2.90  
 5586.00     5.20   5586.00     4.10   5586.00     3.00  
 5587.00     5.20   5587.00     4.00   5587.00     3.00  
 5588.00     5.20   5588.00     3.90   5588.00     3.10  
 5589.00     5.20   5589.00     4.00   5589.00     3.10  
 5590.00     5.20   5590.00     3.90   5590.00     3.00  
 5591.00     5.30   5591.00     3.90   5591.00     2.90  
 5592.00     5.90   5592.00     4.00   5592.00     2.90  
 5593.00     5.40   5593.00     4.10   5593.00     2.90  
 5594.00     5.30   5594.00     4.00   5594.00     2.80  
 5595.00     5.40   5595.00     4.00   5595.00     2.80  
 5596.00     5.50   5596.00     4.00   5596.00     3.00  
 5597.00     5.60   5597.00     4.00   5597.00     3.00  
 5598.00     5.70   5598.00     3.90   5598.00     3.00  
 5599.00     5.80   5599.00     4.10   5599.00     3.10  
 5600.00     5.90   5600.00     3.90   5600.00     3.10  
 5601.00     5.90   5601.00     3.80   5601.00     3.00  
 5602.00     6.00   5602.00     3.90   5602.00     3.00  
 5603.00     6.00   5603.00     4.00   5603.00     2.90  
 5604.00     6.00   5604.00     4.00   5604.00     2.80  
 5605.00     6.00   5605.00     4.00   5605.00     2.80  
 5606.00     6.00   5606.00     4.00   5606.00     2.90  
 5607.00     6.00   5607.00     4.00   5607.00     3.10  
 5608.00     6.00   5608.00     3.60   5608.00     2.70  
 5609.00     6.00   5609.00     3.80   5609.00     3.00  
 5610.00     6.00   5610.00     4.00   5610.00     3.10  
 5611.00     6.00   5611.00     3.90   5611.00     3.00  
 5612.00     5.90   5612.00     4.00   5612.00     2.90  
 5613.00     6.00   5613.00     3.90   5613.00     2.90  
 5614.00     5.90   5614.00     4.00   5614.00     2.80  
 5615.00     5.60   5615.00     3.90   5615.00     2.80  
 5616.00     5.90   5616.00     4.00   5616.00     2.80  
 5617.00     5.80   5617.00     4.10   5617.00     2.90  
 5618.00     5.70   5618.00     4.00   5618.00     2.90  
 5619.00     5.50   5619.00     3.80   5619.00     3.00  
 5620.00     5.50   5620.00     3.90   5620.00     3.00  
 5621.00     5.40   5621.00     3.90   5621.00     3.00  
 5622.00     5.40   5622.00     3.90   5622.00     2.80  
 5623.00     5.30   5623.00     4.00   5623.00     2.80  
 5624.00     5.20   5624.00     4.00   5624.00     2.70  
 5625.00     5.20   5625.00     4.00   5625.00     2.80  
 5626.00     5.20   5626.00     4.00   5626.00     2.80  
 5627.00     5.20   5627.00     3.90   5627.00     2.90  
 5628.00     5.30   5628.00     3.90   5628.00     2.90  
 5629.00     5.20   5629.00     3.90   5629.00     3.00  
 5630.00     5.20   5630.00     3.80   5630.00     3.00  
 5631.00     5.80   5631.00     3.90   5631.00     2.90  
 5632.00     5.40   5632.00     3.90   5632.00     2.90  
 5633.00     5.60   5633.00     3.90   5633.00     2.80  
 5634.00     5.70   5634.00     4.00   5634.00     2.80  
 5635.00     5.40   5635.00     3.90   5635.00     2.80  
 5636.00     5.40   5636.00     3.90   5636.00     2.70  
 5637.00     5.50   5637.00     3.90   5637.00     2.80  
 5638.00     5.60   5638.00     3.90   5638.00     2.80  
 5639.00     5.80   5639.00     3.90   5639.00     2.90  
 5640.00     5.80   5640.00     3.80   5640.00     2.90  
 5641.00     5.90   5641.00     3.80   5641.00     2.90  
 5642.00     5.90   5642.00     3.70   5642.00     2.80  
 5643.00     6.00   5643.00     3.90   5643.00     2.80  
 5644.00     6.00   5644.00     3.90   5644.00     2.90  
 5645.00     6.00   5645.00     3.90   5645.00     2.80  
 5646.00     6.00   5646.00     3.90   5646.00     2.80  
 5647.00     6.00   5647.00     4.00   5647.00     2.80  
 5648.00     6.00   5648.00     3.90   5648.00     2.90  
 5649.00     6.00   5649.00     3.80   5649.00     2.90  
 5650.00     6.00   5650.00     3.90   5650.00     2.90  
 5651.00     6.00   5651.00     3.90   5651.00     2.90  
 5652.00     6.00   5652.00     3.80   5652.00     2.80  
 5653.00     6.00   5653.00     3.80   5653.00     2.80  
 5654.00     5.90   5654.00     3.80   5654.00     2.70  
 5655.00     5.90   5655.00     3.90   5655.00     2.70  
 5656.00     5.80   5656.00     3.90   5656.00     2.70  
 5657.00     5.80   5657.00     4.00   5657.00     2.70  
 5658.00     5.70   5658.00     3.90   5658.00     3.00  
 5659.00     5.50   5659.00     3.90   5659.00     3.00  
 5660.00     5.40   5660.00     3.80   5660.00     2.80  
 5661.00     5.40   5661.00     3.90   5661.00     3.00  
 5662.00     5.30   5662.00     3.80   5662.00     2.90  
 5663.00     5.30   5663.00     3.90   5663.00     2.80  
 5664.00     5.20   5664.00     3.90   5664.00     2.80  
 5665.00     5.20   5665.00     3.90   5665.00     2.70  
 5666.00     5.20   5666.00     3.90   5666.00     2.70  
 5667.00     5.20   5667.00     3.90   5667.00     2.70  
 5668.00     5.20   5668.00     4.00   5668.00     2.70  
 5669.00     5.20   5669.00     3.90   5669.00     2.80  
 5670.00     5.20   5670.00     3.90   5670.00     2.90  
 5671.00     5.30   5671.00     3.80   5671.00     2.90  
 5672.00     5.70   5672.00     3.90   5672.00     3.00  
 5673.00     5.40   5673.00     3.90   5673.00     2.80  
 5674.00     5.90   5674.00     3.90   5674.00     2.80  
 5675.00     5.50   5675.00     3.90   5675.00     2.70  
 5676.00     5.40   5676.00     3.90   5676.00     2.70  
 5677.00     5.50   5677.00     4.00   5677.00     2.70  
 5678.00     5.60   5678.00     3.90   5678.00     2.70  
 5679.00     5.80   5679.00     3.90   5679.00     2.80  
 5680.00     5.90   5680.00     3.90   5680.00     2.80  
 5681.00     5.90   5681.00     3.90   5681.00     2.90  
 5682.00     6.00   5682.00     3.90   5682.00     3.00  
 5683.00     6.00   5683.00     3.80   5683.00     2.80  
 5684.00     6.00   5684.00     3.90   5684.00     2.70  
 5685.00     6.00   5685.00     3.80   5685.00     2.70  
 5686.00     6.00   5686.00     3.80   5686.00     2.70  
 5687.00     6.00   5687.00     4.00   5687.00     2.70  
 5688.00     6.00   5688.00     3.90   5688.00     2.70  
 5689.00     6.00   5689.00     3.70   5689.00     2.70  
 5690.00     6.00   5690.00     3.80   5690.00     2.80  
 5691.00     6.00   5691.00     3.80   5691.00     2.90  
 5692.00     6.00   5692.00     3.80   5692.00     2.90  
 5693.00     5.50   5693.00     3.80   5693.00     2.80  
 5694.00     5.80   5694.00     3.90   5694.00     2.70  
 5695.00     5.90   5695.00     3.90   5695.00     2.70  
 5696.00     5.90   5696.00     3.90   5696.00     2.70  
 5697.00     5.80   5697.00     3.90   5697.00     2.60  
 5698.00     5.60   5698.00     3.90   5698.00     2.70  
 5699.00     5.50   5699.00     3.90   5699.00     2.70  
 5700.00     5.40   5700.00     3.90   5700.00     2.80  
 5701.00     5.40   5701.00     3.80   5701.00     2.80  
 5702.00     5.30   5702.00     3.80   5702.00     2.80  
 5703.00     5.30   5703.00     3.80   5703.00     2.80  
 5704.00     5.30   5704.00     3.80   5704.00     2.80  
 5705.00     5.20   5705.00     3.90   5705.00     2.80  
 5706.00     5.20   5706.00     3.90   5706.00     2.70  
 5707.00     5.20   5707.00     3.90   5707.00     2.70  
 5708.00     5.20   5708.00     3.90   5708.00     2.70  
 5709.00     5.20   5709.00     3.90   5709.00     2.80  
 5710.00     5.20   5710.00     3.90   5710.00     2.80  
 5711.00     5.20   5711.00     3.80   5711.00     2.80  
 5712.00     5.20   5712.00     3.80   5712.00     2.80  
 5713.00     5.20   5713.00     3.80   5713.00     2.80  
 5714.00     5.60   5714.00     3.90   5714.00     2.70  
 5715.00     5.30   5715.00     3.90   5715.00     2.60  
 5716.00     5.30   5716.00     3.90   5716.00     2.60  
 5717.00     5.40   5717.00     3.90   5717.00     2.60  
 5718.00     5.50   5718.00     3.90   5718.00     2.70  
 5719.00     5.60   5719.00     3.70   5719.00     2.80  
 5720.00     5.90   5720.00     3.80   5720.00     2.90  
 5721.00     5.90   5721.00     3.80   5721.00     2.80  
 5722.00     5.90   5722.00     3.80   5722.00     2.90  
 5723.00     6.00   5723.00     3.80   5723.00     2.80  
 5724.00     6.00   5724.00     3.80   5724.00     2.80  
 5725.00     6.00   5725.00     3.80   5725.00     2.70  
 5726.00     6.00   5726.00     3.90   5726.00     2.70  
 5727.00     6.00   5727.00     3.90   5727.00     2.70  
 5728.00     6.00   5728.00     3.90   5728.00     2.60  
 5729.00     6.00   5729.00     3.90   5729.00     2.70  
 5730.00     6.00   5730.00     3.80   5730.00     2.70  
 5731.00     6.00   5731.00     3.80   5731.00     2.70  
 5732.00     5.90   5732.00     3.80   5732.00     2.80  
 5733.00     5.90   5733.00     3.80   5733.00     2.80  
 5734.00     5.90   5734.00     3.80   5734.00     2.80  
 5735.00     5.90   5735.00     3.70   5735.00     2.70  
 5736.00     5.80   5736.00     3.80   5736.00     2.70  
 5737.00     5.70   5737.00     3.90   5737.00     2.70  
 5738.00     5.40   5738.00     3.90   5738.00     2.70  
 5739.00     5.40   5739.00     3.90   5739.00     2.70  
 5740.00     5.40   5740.00     3.80   5740.00     2.80  
 5741.00     5.40   5741.00     3.80   5741.00     2.80  
 5742.00     5.30   5742.00     3.80   5742.00     2.80  
 5743.00     5.30   5743.00     3.80   5743.00     2.80  
 5744.00     5.20   5744.00     3.80   5744.00     2.80  
 5745.00     5.20   5745.00     3.80   5745.00     2.70  
 5746.00     5.20   5746.00     3.90   5746.00     2.60  
 5747.00     5.30   5747.00     3.90   5747.00     2.60  
 5748.00     5.20   5748.00     3.80   5748.00     2.70  
 5749.00     5.20   5749.00     3.90   5749.00     2.60  
 5750.00     5.20   5750.00     3.80   5750.00     2.70  
 5751.00     5.20   5751.00     3.80   5751.00     2.80  
 5752.00     5.20   5752.00     3.80   5752.00     2.80  
 5753.00     5.20   5753.00     3.70   5753.00     2.80  
 5754.00     5.20   5754.00     3.80   5754.00     2.80  
 5755.00     5.30   5755.00     3.80   5755.00     2.80  
 5756.00     5.30   5756.00     3.80   5756.00     2.70  
 5757.00     5.40   5757.00     3.90   5757.00     2.60  
 5758.00     5.50   5758.00     3.90   5758.00     2.70  
 5759.00     5.70   5759.00     3.80   5759.00     2.70  
 5760.00     5.80   5760.00     3.80   5760.00     2.70  
 5761.00     5.80   5761.00     3.80   5761.00     2.70  
 5762.00     5.90   5762.00     3.80   5762.00     2.80  
 5763.00     5.90   5763.00     3.70   5763.00     2.80  
 5764.00     6.00   5764.00     3.80   5764.00     2.80  
 5765.00     6.00   5765.00     3.70   5765.00     2.80  
 5766.00     6.00   5766.00     3.80   5766.00     2.70  
 5767.00     6.00   5767.00     3.80   5767.00     2.70  
 5768.00     5.90   5768.00     3.80   5768.00     2.70  
 5769.00     6.00   5769.00     3.90   5769.00     2.80  
 5770.00     6.00   5770.00     3.90   5770.00     2.70  
 5771.00     6.00   5771.00     3.80   5771.00     2.80  
 5772.00     6.00   5772.00     3.80   5772.00     2.70  
 5773.00     6.00   5773.00     3.70   5773.00     2.80  
 5774.00     6.00   5774.00     3.80   5774.00     2.70  
 5775.00     6.00   5775.00     3.80   5775.00     2.80  
 5776.00     5.90   5776.00     3.80   5776.00     2.70  
 5777.00     5.80   5777.00     3.80   5777.00     2.70  
 5778.00     5.60   5778.00     3.90   5778.00     2.70  
 5779.00     5.40   5779.00     3.80   5779.00     2.70  
 5780.00     5.40   5780.00     3.90   5780.00     2.70  
 5781.00     5.40   5781.00     3.80   5781.00     2.70  
 5782.00     5.30   5782.00     3.70   5782.00     2.80  
 5783.00     5.30   5783.00     3.80   5783.00     2.80  
 5784.00     5.30   5784.00     3.70   5784.00     2.80  
 5785.00     5.20   5785.00     3.80   5785.00     2.80  
 5786.00     5.20   5786.00     3.70   5786.00     2.80  
 5787.00     5.20   5787.00     3.80   5787.00     2.60  
 5788.00     5.20   5788.00     3.90   5788.00     2.70  
 5789.00     5.20   5789.00     3.90   5789.00     2.60  
 5790.00     5.20   5790.00     3.90   5790.00     2.70  
 5791.00     5.20   5791.00     3.80   5791.00     2.70  
 5792.00     5.30   5792.00     3.80   5792.00     2.80  
 5793.00     5.20   5793.00     3.60   5793.00     2.80  
 5794.00     5.30   5794.00     3.80   5794.00     2.80  
 5795.00     5.20   5795.00     3.80   5795.00     2.80  
 5796.00     5.20   5796.00     3.80   5796.00     2.70  
 5797.00     5.30   5797.00     3.80   5797.00     2.70  
 5798.00     5.30   5798.00     3.90   5798.00     2.70  
 5799.00     5.50   5799.00     3.90   5799.00     2.60  
 5800.00     5.80   5800.00     3.90   5800.00     2.70  
 5801.00     5.40   5801.00     3.80   5801.00     2.70  
 5802.00     5.50   5802.00     3.80   5802.00     2.80  
 5803.00     5.80   5803.00     3.80   5803.00     2.90  
 5804.00     5.90   5804.00     3.80   5804.00     2.80  
 5805.00     6.00   5805.00     3.80   5805.00     2.70  
 5806.00     5.90   5806.00     3.70   5806.00     2.70  
 5807.00     6.00   5807.00     3.80   5807.00     2.70  
 5808.00     6.00   5808.00     3.90   5808.00     2.70  
 5809.00     6.00   5809.00     3.90   5809.00     2.70  
 5810.00     6.00   5810.00     3.90   5810.00     2.70  
 5811.00     6.00   5811.00     3.60   5811.00     2.80  
 5812.00     6.00   5812.00     3.80   5812.00     2.80  
 5813.00     6.00   5813.00     3.70   5813.00     2.80  
 5814.00     6.00   5814.00     3.60   5814.00     2.80  
 5815.00     5.50   5815.00     3.80   5815.00     2.80  
 5816.00     5.80   5816.00     3.80   5816.00     2.70  
 5817.00     5.90   5817.00     3.80   5817.00     2.70  
 5818.00     5.70   5818.00     3.90   5818.00     2.60  
 5819.00     5.70   5819.00     3.90   5819.00     2.60  
 5820.00     5.50   5820.00     3.80   5820.00     2.60  
 5821.00     5.40   5821.00     3.80   5821.00     2.70  
 5822.00     5.30   5822.00     3.80   5822.00     2.70  
 5823.00     5.30   5823.00     3.70   5823.00     2.80  
 5824.00     5.30   5824.00     3.70   5824.00     2.80  
 5825.00     5.30   5825.00     3.80   5825.00     2.80  
 5826.00     5.30   5826.00     3.80   5826.00     2.70  
 5827.00     5.20   5827.00     3.80   5827.00     2.70  
 5828.00     5.20   5828.00     3.80   5828.00     2.70  
 5829.00     5.20   5829.00     3.80   5829.00     2.70  
 5830.00     5.20   5830.00     3.80   5830.00     2.70  
 5831.00     5.20   5831.00     3.80   5831.00     2.70  
 5832.00     5.20   5832.00     3.80   5832.00     2.70  
 5833.00     5.20   5833.00     3.80   5833.00     2.80  
 5834.00     5.20   5834.00     3.80   5834.00     2.80  
 5835.00     5.80   5835.00     3.80   5835.00     2.80  
 5836.00     5.40   5836.00     3.80   5836.00     2.70  
 5837.00     5.30   5837.00     3.80   5837.00     2.70  
 5838.00     5.30   5838.00     3.80   5838.00     2.70  
 5839.00     5.40   5839.00     3.90   5839.00     2.70  
 5840.00     5.60   5840.00     3.90   5840.00     2.70  
 5841.00     5.80   5841.00     3.80   5841.00     2.70  
 5842.00     5.80   5842.00     3.80   5842.00     2.80  
 5843.00     5.90   5843.00     3.80   5843.00     2.80  
 5844.00     5.90   5844.00     3.70   5844.00     2.90  
 5845.00     6.00   5845.00     3.80   5845.00     2.80  
 5846.00     6.00   5846.00     3.70   5846.00     2.70  
 5847.00     6.10   5847.00     3.80   5847.00     2.70  
 5848.00     6.00   5848.00     3.90   5848.00     2.70  
 5849.00     6.00   5849.00     3.90   5849.00     2.70  
 5850.00     6.00   5850.00     3.90   5850.00     2.60  
 5851.00     6.00   5851.00     3.90   5851.00     2.70  
 5852.00     6.00   5852.00     3.80   5852.00     2.70  
 5853.00     6.00   5853.00     3.60   5853.00     2.70  
 5854.00     6.00   5854.00     3.80   5854.00     2.80  
 5855.00     5.90   5855.00     3.80   5855.00     2.80  
 5856.00     5.90   5856.00     3.70   5856.00     2.70  
 5857.00     5.80   5857.00     3.80   5857.00     2.70  
 5858.00     5.70   5858.00     3.80   5858.00     2.70  
 5859.00     5.40   5859.00     3.90   5859.00     2.70  
 5860.00     5.40   5860.00     3.90   5860.00     2.70  
 5861.00     5.40   5861.00     3.90   5861.00     2.60  
 5862.00     5.30   5862.00     3.80   5862.00     2.70  
 5863.00     5.30   5863.00     3.70   5863.00     2.80  
 5864.00     5.30   5864.00     3.80   5864.00     2.80  
 5865.00     5.20   5865.00     3.80   5865.00     2.80  
