Date : 2022/09/13 (TUE)
Time : 11:41:07
         UnWinder        OutFeeder 1        OutFeeder 2  
     X        Y         X        Y         X        Y    
 2760.00     5.70   2760.00     3.80   2760.00     3.30  
 2761.00     5.50   2761.00     3.90   2761.00     3.00  
 2762.00     5.70   2762.00     3.90   2762.00     2.90  
 2763.00     5.50   2763.00     4.10   2763.00     2.90  
 2764.00     5.40   2764.00     4.10   2764.00     2.90  
 2765.00     5.40   2765.00     3.90   2765.00     3.00  
 2766.00     5.40   2766.00     3.90   2766.00     3.10  
 2767.00     5.70   2767.00     3.90   2767.00     3.10  
 2768.00     5.50   2768.00     3.90   2768.00     3.00  
 2769.00     5.80   2769.00     3.90   2769.00     3.10  
 2770.00     5.60   2770.00     3.90   2770.00     3.00  
 2771.00     5.70   2771.00     3.70   2771.00     2.80  
 2772.00     5.90   2772.00     4.10   2772.00     2.90  
 2773.00     5.90   2773.00     3.90   2773.00     2.90  
 2774.00     5.90   2774.00     3.90   2774.00     3.00  
 2775.00     6.00   2775.00     4.00   2775.00     3.10  
 2776.00     5.60   2776.00     4.00   2776.00     3.10  
 2777.00     5.60   2777.00     3.90   2777.00     3.10  
 2778.00     5.40   2778.00     3.90   2778.00     3.10  
 2779.00     5.80   2779.00     4.00   2779.00     3.10  
 2780.00     5.50   2780.00     4.10   2780.00     3.00  
 2781.00     5.70   2781.00     4.10   2781.00     2.90  
 2782.00     5.50   2782.00     4.10   2782.00     2.90  
 2783.00     5.40   2783.00     4.10   2783.00     2.90  
 2784.00     5.40   2784.00     4.10   2784.00     3.00  
 2785.00     5.40   2785.00     3.90   2785.00     3.10  
 2786.00     5.70   2786.00     3.90   2786.00     3.20  
 2787.00     5.70   2787.00     3.60   2787.00     3.10  
 2788.00     5.60   2788.00     3.90   2788.00     3.10  
 2789.00     5.80   2789.00     3.90   2789.00     3.00  
 2790.00     5.60   2790.00     4.10   2790.00     2.90  
 2791.00     5.60   2791.00     4.10   2791.00     3.00  
 2792.00     5.90   2792.00     4.00   2792.00     3.00  
 2793.00     5.90   2793.00     4.10   2793.00     3.10  
 2794.00     5.90   2794.00     4.00   2794.00     3.10  
 2795.00     5.70   2795.00     3.90   2795.00     3.10  
 2796.00     5.70   2796.00     3.90   2796.00     3.10  
 2797.00     5.50   2797.00     3.60   2797.00     2.90  
 2798.00     5.40   2798.00     3.90   2798.00     3.00  
 2799.00     5.70   2799.00     4.10   2799.00     2.90  
 2800.00     5.50   2800.00     4.10   2800.00     2.90  
 2801.00     5.60   2801.00     4.10   2801.00     2.90  
 2802.00     5.40   2802.00     4.10   2802.00     3.10  
 2803.00     5.40   2803.00     3.90   2803.00     3.10  
 2804.00     5.70   2804.00     4.00   2804.00     3.00  
 2805.00     5.50   2805.00     3.90   2805.00     3.20  
 2806.00     5.80   2806.00     3.90   2806.00     3.10  
 2807.00     5.60   2807.00     3.60   2807.00     2.80  
 2808.00     5.70   2808.00     4.10   2808.00     3.00  
 2809.00     5.90   2809.00     4.10   2809.00     2.90  
 2810.00     5.90   2810.00     4.10   2810.00     2.90  
 2811.00     5.90   2811.00     4.10   2811.00     3.00  
 2812.00     5.90   2812.00     3.90   2812.00     3.10  
 2813.00     5.80   2813.00     4.00   2813.00     3.20  
 2814.00     5.70   2814.00     3.90   2814.00     3.20  
 2815.00     5.70   2815.00     3.90   2815.00     3.10  
 2816.00     5.50   2816.00     3.70   2816.00     2.80  
 2817.00     5.70   2817.00     4.00   2817.00     2.80  
 2818.00     5.50   2818.00     4.10   2818.00     2.90  
 2819.00     5.70   2819.00     4.10   2819.00     2.90  
 2820.00     5.50   2820.00     4.10   2820.00     3.00  
 2821.00     5.40   2821.00     3.90   2821.00     3.10  
 2822.00     5.60   2822.00     4.00   2822.00     3.10  
 2823.00     5.60   2823.00     3.90   2823.00     3.10  
 2824.00     5.80   2824.00     3.90   2824.00     3.20  
 2825.00     5.60   2825.00     3.90   2825.00     3.20  
 2826.00     5.90   2826.00     4.00   2826.00     3.10  
 2827.00     5.90   2827.00     4.10   2827.00     3.00  
 2828.00     5.70   2828.00     3.90   2828.00     2.70  
 2829.00     5.90   2829.00     3.90   2829.00     2.60  
 2830.00     6.00   2830.00     3.90   2830.00     3.10  
 2831.00     5.90   2831.00     3.90   2831.00     3.10  
 2832.00     5.70   2832.00     3.80   2832.00     3.10  
 2833.00     5.80   2833.00     3.90   2833.00     3.10  
 2834.00     5.40   2834.00     4.00   2834.00     3.10  
 2835.00     5.60   2835.00     4.00   2835.00     3.00  
 2836.00     5.60   2836.00     4.10   2836.00     3.00  
 2837.00     5.70   2837.00     4.10   2837.00     3.00  
 2838.00     5.50   2838.00     4.10   2838.00     3.00  
 2839.00     5.30   2839.00     3.90   2839.00     3.00  
 2840.00     5.40   2840.00     4.00   2840.00     3.10  
 2841.00     5.80   2841.00     3.90   2841.00     3.20  
 2842.00     5.80   2842.00     3.90   2842.00     3.20  
 2843.00     5.60   2843.00     3.90   2843.00     3.20  
 2844.00     5.80   2844.00     3.90   2844.00     3.10  
 2845.00     5.60   2845.00     3.80   2845.00     2.80  
 2846.00     5.80   2846.00     4.00   2846.00     2.90  
 2847.00     5.70   2847.00     4.00   2847.00     2.90  
 2848.00     5.90   2848.00     4.00   2848.00     3.00  
 2849.00     6.00   2849.00     3.90   2849.00     3.00  
 2850.00     5.80   2850.00     3.90   2850.00     3.10  
 2851.00     5.70   2851.00     3.90   2851.00     3.10  
 2852.00     5.60   2852.00     3.80   2852.00     3.20  
 2853.00     5.40   2853.00     3.90   2853.00     3.10  
 2854.00     5.70   2854.00     4.00   2854.00     3.00  
 2855.00     5.50   2855.00     4.10   2855.00     3.00  
 2856.00     5.60   2856.00     4.10   2856.00     3.00  
 2857.00     5.60   2857.00     4.10   2857.00     3.00  
 2858.00     5.40   2858.00     3.90   2858.00     3.20  
 2859.00     5.30   2859.00     3.90   2859.00     3.30  
 2860.00     5.60   2860.00     3.90   2860.00     3.20  
 2861.00     5.60   2861.00     3.70   2861.00     2.80  
 2862.00     5.70   2862.00     3.80   2862.00     3.00  
 2863.00     5.60   2863.00     4.00   2863.00     2.90  
 2864.00     5.80   2864.00     3.90   2864.00     2.80  
 2865.00     5.60   2865.00     3.90   2865.00     2.80  
 2866.00     5.80   2866.00     3.90   2866.00     2.90  
 2867.00     5.90   2867.00     3.90   2867.00     3.00  
 2868.00     6.00   2868.00     3.90   2868.00     3.00  
 2869.00     5.90   2869.00     3.80   2869.00     3.20  
 2870.00     5.70   2870.00     3.90   2870.00     3.20  
 2871.00     5.60   2871.00     3.60   2871.00     2.90  
 2872.00     5.60   2872.00     4.10   2872.00     3.00  
 2873.00     5.70   2873.00     4.00   2873.00     2.90  
 2874.00     5.60   2874.00     4.10   2874.00     2.90  
 2875.00     5.40   2875.00     4.00   2875.00     3.00  
 2876.00     5.40   2876.00     3.90   2876.00     3.10  
 2877.00     5.40   2877.00     3.90   2877.00     3.10  
 2878.00     5.50   2878.00     3.90   2878.00     3.20  
 2879.00     5.80   2879.00     3.90   2879.00     3.20  
 2880.00     5.90   2880.00     3.90   2880.00     3.20  
 2881.00     5.70   2881.00     3.90   2881.00     3.20  
 2882.00     5.90   2882.00     3.90   2882.00     3.00  
 2883.00     5.60   2883.00     4.10   2883.00     3.00  
 2884.00     5.80   2884.00     4.10   2884.00     3.00  
 2885.00     5.90   2885.00     4.10   2885.00     3.00  
 2886.00     5.90   2886.00     4.00   2886.00     3.20  
 2887.00     5.90   2887.00     3.90   2887.00     3.20  
 2888.00     5.60   2888.00     3.90   2888.00     3.20  
 2889.00     5.80   2889.00     3.70   2889.00     2.80  
 2890.00     5.80   2890.00     4.00   2890.00     3.00  
 2891.00     5.50   2891.00     4.00   2891.00     3.00  
 2892.00     5.60   2892.00     4.10   2892.00     2.90  
 2893.00     5.70   2893.00     3.90   2893.00     3.00  
 2894.00     5.40   2894.00     3.90   2894.00     3.10  
 2895.00     5.50   2895.00     4.00   2895.00     3.20  
 2896.00     5.40   2896.00     3.90   2896.00     3.20  
 2897.00     5.40   2897.00     3.50   2897.00     2.90  
 2898.00     5.80   2898.00     3.50   2898.00     2.90  
 2899.00     5.70   2899.00     3.80   2899.00     3.00  
 2900.00     5.80   2900.00     3.90   2900.00     3.00  
 2901.00     5.70   2901.00     4.00   2901.00     2.90  
 2902.00     5.80   2902.00     4.10   2902.00     2.90  
 2903.00     5.90   2903.00     4.10   2903.00     3.00  
 2904.00     5.90   2904.00     3.90   2904.00     3.10  
 2905.00     5.90   2905.00     3.90   2905.00     3.10  
 2906.00     5.90   2906.00     3.90   2906.00     3.20  
 2907.00     5.70   2907.00     3.80   2907.00     3.10  
 2908.00     5.80   2908.00     3.90   2908.00     3.10  
 2909.00     5.50   2909.00     3.90   2909.00     3.00  
 2910.00     5.80   2910.00     4.10   2910.00     3.00  
 2911.00     5.50   2911.00     3.90   2911.00     3.00  
 2912.00     5.40   2912.00     3.90   2912.00     3.00  
 2913.00     5.40   2913.00     4.00   2913.00     3.00  
 2914.00     5.30   2914.00     3.90   2914.00     3.10  
 2915.00     5.40   2915.00     3.90   2915.00     3.20  
 2916.00     5.70   2916.00     3.90   2916.00     3.20  
 2917.00     5.60   2917.00     3.90   2917.00     3.20  
 2918.00     5.70   2918.00     3.90   2918.00     2.80  
 2919.00     5.70   2919.00     3.90   2919.00     3.00  
 2920.00     5.70   2920.00     3.90   2920.00     3.00  
 2921.00     5.80   2921.00     4.00   2921.00     3.00  
 2922.00     5.80   2922.00     3.90   2922.00     3.00  
 2923.00     5.90   2923.00     3.90   2923.00     3.10  
 2924.00     6.00   2924.00     3.90   2924.00     3.20  
 2925.00     5.90   2925.00     3.90   2925.00     3.20  
 2926.00     5.50   2926.00     3.90   2926.00     3.10  
 2927.00     5.80   2927.00     3.90   2927.00     3.00  
 2928.00     5.50   2928.00     4.10   2928.00     2.90  
 2929.00     5.70   2929.00     4.10   2929.00     3.00  
 2930.00     5.40   2930.00     4.10   2930.00     3.00  
 2931.00     5.40   2931.00     4.00   2931.00     3.00  
 2932.00     5.40   2932.00     3.90   2932.00     3.10  
 2933.00     5.40   2933.00     3.90   2933.00     3.20  
 2934.00     5.80   2934.00     3.90   2934.00     3.20  
 2935.00     5.90   2935.00     3.90   2935.00     3.20  
 2936.00     5.90   2936.00     4.00   2936.00     3.10  
 2937.00     5.50   2937.00     4.00   2937.00     3.10  
 2938.00     5.80   2938.00     4.10   2938.00     3.00  
 2939.00     5.70   2939.00     4.10   2939.00     3.00  
 2940.00     5.70   2940.00     4.10   2940.00     3.20  
 2941.00     5.90   2941.00     4.00   2941.00     3.20  
 2942.00     5.90   2942.00     4.00   2942.00     3.20  
 2943.00     5.90   2943.00     3.60   2943.00     3.10  
 2944.00     5.60   2944.00     3.90   2944.00     3.10  
 2945.00     5.60   2945.00     3.70   2945.00     2.90  
 2946.00     5.70   2946.00     3.90   2946.00     2.90  
 2947.00     5.60   2947.00     4.10   2947.00     2.90  
 2948.00     5.60   2948.00     4.10   2948.00     3.00  
 2949.00     5.40   2949.00     3.90   2949.00     3.00  
 2950.00     5.40   2950.00     3.90   2950.00     3.10  
 2951.00     5.40   2951.00     3.90   2951.00     3.10  
 2952.00     5.50   2952.00     3.90   2952.00     3.20  
 2953.00     5.60   2953.00     3.90   2953.00     3.20  
 2954.00     5.70   2954.00     3.90   2954.00     3.10  
 2955.00     5.70   2955.00     4.00   2955.00     3.00  
 2956.00     5.60   2956.00     4.10   2956.00     2.90  
 2957.00     5.80   2957.00     4.10   2957.00     3.00  
 2958.00     5.60   2958.00     4.10   2958.00     3.00  
 2959.00     5.80   2959.00     3.90   2959.00     3.10  
 2960.00     5.90   2960.00     3.90   2960.00     3.10  
 2961.00     5.90   2961.00     3.90   2961.00     3.30  
 2962.00     5.70   2962.00     3.90   2962.00     3.20  
 2963.00     5.80   2963.00     3.90   2963.00     3.10  
 2964.00     5.50   2964.00     4.10   2964.00     3.00  
 2965.00     5.80   2965.00     4.10   2965.00     3.00  
 2966.00     5.60   2966.00     4.10   2966.00     3.00  
 2967.00     5.50   2967.00     4.10   2967.00     3.00  
 2968.00     5.40   2968.00     3.90   2968.00     3.10  
 2969.00     5.40   2969.00     4.00   2969.00     3.00  
 2970.00     5.40   2970.00     4.00   2970.00     3.00  
 2971.00     5.80   2971.00     3.90   2971.00     3.10  
 2972.00     5.90   2972.00     3.90   2972.00     3.10  
 2973.00     5.90   2973.00     4.00   2973.00     3.00  
 2974.00     5.50   2974.00     4.00   2974.00     3.00  
 2975.00     5.80   2975.00     4.10   2975.00     3.00  
 2976.00     5.60   2976.00     4.00   2976.00     3.00  
 2977.00     5.90   2977.00     3.90   2977.00     3.10  
 2978.00     5.90   2978.00     3.90   2978.00     3.20  
 2979.00     5.90   2979.00     3.90   2979.00     3.20  
 2980.00     5.90   2980.00     3.90   2980.00     3.20  
 2981.00     5.50   2981.00     3.70   2981.00     3.20  
 2982.00     5.80   2982.00     3.70   2982.00     2.80  
 2983.00     5.50   2983.00     4.00   2983.00     3.00  
 2984.00     5.70   2984.00     4.10   2984.00     2.90  
 2985.00     5.50   2985.00     3.90   2985.00     2.90  
 2986.00     5.40   2986.00     3.90   2986.00     3.00  
 2987.00     5.30   2987.00     3.80   2987.00     3.00  
 2988.00     5.40   2988.00     3.90   2988.00     3.00  
 2989.00     5.80   2989.00     3.90   2989.00     3.20  
 2990.00     5.80   2990.00     3.90   2990.00     3.10  
 2991.00     5.60   2991.00     3.90   2991.00     3.10  
 2992.00     5.80   2992.00     3.90   2992.00     2.90  
 2993.00     5.70   2993.00     4.10   2993.00     2.90  
 2994.00     5.70   2994.00     4.10   2994.00     3.00  
 2995.00     5.80   2995.00     4.00   2995.00     3.00  
 2996.00     5.90   2996.00     4.00   2996.00     3.00  
 2997.00     5.90   2997.00     3.90   2997.00     3.10  
 2998.00     5.70   2998.00     3.80   2998.00     3.20  
 2999.00     5.50   2999.00     3.90   2999.00     3.20  
 3000.00     5.80   3000.00     3.90   3000.00     3.10  
 3001.00     5.50   3001.00     4.00   3001.00     3.10  
 3002.00     5.80   3002.00     4.00   3002.00     3.00  
 3003.00     5.80   3003.00     4.10   3003.00     3.00  
 3004.00     5.40   3004.00     3.90   3004.00     3.00  
 3005.00     5.70   3005.00     3.90   3005.00     3.10  
 3006.00     5.40   3006.00     3.90   3006.00     3.10  
 3007.00     5.30   3007.00     3.90   3007.00     3.20  
 3008.00     5.40   3008.00     3.90   3008.00     3.20  
 3009.00     5.90   3009.00     3.90   3009.00     2.90  
 3010.00     5.90   3010.00     4.10   3010.00     3.00  
 3011.00     5.70   3011.00     4.00   3011.00     2.80  
 3012.00     5.80   3012.00     3.90   3012.00     2.80  
 3013.00     5.70   3013.00     3.80   3013.00     2.80  
 3014.00     5.90   3014.00     3.80   3014.00     2.80  
 3015.00     5.90   3015.00     3.70   3015.00     2.90  
 3016.00     5.80   3016.00     3.60   3016.00     3.00  
 3017.00     5.60   3017.00     3.70   3017.00     3.10  
 3018.00     5.70   3018.00     3.80   3018.00     3.10  
 3019.00     5.70   3019.00     3.80   3019.00     3.00  
 3020.00     5.70   3020.00     3.90   3020.00     2.80  
 3021.00     5.50   3021.00     3.90   3021.00     2.90  
 3022.00     5.70   3022.00     3.90   3022.00     2.90  
 3023.00     5.50   3023.00     3.90   3023.00     3.00  
 3024.00     5.40   3024.00     3.80   3024.00     3.10  
 3025.00     5.30   3025.00     3.90   3025.00     3.10  
 3026.00     5.70   3026.00     3.90   3026.00     3.10  
 3027.00     5.70   3027.00     3.90   3027.00     3.10  
 3028.00     5.90   3028.00     3.90   3028.00     3.00  
 3029.00     5.90   3029.00     3.90   3029.00     3.00  
 3030.00     5.60   3030.00     4.00   3030.00     3.00  
 3031.00     5.80   3031.00     4.00   3031.00     2.80  
 3032.00     5.90   3032.00     4.00   3032.00     3.00  
 3033.00     5.90   3033.00     3.90   3033.00     3.10  
 3034.00     5.90   3034.00     3.80   3034.00     3.10  
 3035.00     5.90   3035.00     4.00   3035.00     3.10  
 3036.00     5.90   3036.00     4.00   3036.00     3.10  
 3037.00     5.60   3037.00     3.90   3037.00     3.00  
 3038.00     5.70   3038.00     4.10   3038.00     3.00  
 3039.00     5.60   3039.00     4.10   3039.00     3.00  
 3040.00     5.60   3040.00     4.10   3040.00     2.90  
 3041.00     5.40   3041.00     3.90   3041.00     3.00  
 3042.00     5.30   3042.00     3.90   3042.00     3.10  
 3043.00     5.40   3043.00     3.90   3043.00     3.10  
 3044.00     5.60   3044.00     3.90   3044.00     3.20  
 3045.00     5.50   3045.00     3.90   3045.00     3.20  
 3046.00     5.80   3046.00     3.90   3046.00     3.10  
 3047.00     5.90   3047.00     4.00   3047.00     3.10  
 3048.00     5.90   3048.00     4.10   3048.00     3.00  
 3049.00     5.70   3049.00     4.10   3049.00     3.00  
 3050.00     5.80   3050.00     4.00   3050.00     3.00  
 3051.00     5.80   3051.00     3.90   3051.00     3.00  
 3052.00     5.80   3052.00     3.90   3052.00     3.10  
 3053.00     5.90   3053.00     3.90   3053.00     3.20  
 3054.00     5.90   3054.00     3.90   3054.00     3.20  
 3055.00     5.90   3055.00     3.90   3055.00     3.10  
