,ts,T2,T3,NIP1_M,NIP1_F,T4,T5,NIP2_M,NIP2_F,T1,T6_OF
1071,2022-09-24 18:14:41.600,4.6,4.2,0.3,0.0,5.1,4.9,7.1,6.3,5.5,3.1500000000000004
1072,2022-09-24 18:14:41.800,4.7,4.2,0.3,-0.1,5.1,4.9,7.1,6.3,5.5,3.1
1073,2022-09-24 18:14:42.000,4.7,4.2,0.3,-0.1,5.1,4.9,7.2,6.3,5.4,3.1500000000000004
1074,2022-09-24 18:14:42.200,4.8,4.2,0.4,-0.1,5.1,4.8,7.2,6.3,5.4,3.1
1075,2022-09-24 18:14:42.400,4.6,4.1,0.4,-0.1,5.1,4.8,7.2,6.3,5.5,3.2
1076,2022-09-24 18:14:42.600,4.9,4.2,0.3,-0.2,5.0,4.9,7.0,6.4,5.5,3.1500000000000004
1077,2022-09-24 18:14:42.800,4.6,4.1,0.3,-0.1,5.1,4.9,7.0,6.4,5.5,3.1
1078,2022-09-24 18:14:43.000,4.7,4.2,0.4,-0.1,5.1,4.9,7.0,6.3,5.5,3.1
1079,2022-09-24 18:14:43.200,4.8,4.1,0.4,0.0,5.1,4.8,7.1,6.3,5.5,3.1
1080,2022-09-24 18:14:43.400,4.7,4.2,0.3,-0.1,5.0,4.9,7.0,6.2,5.5,3.1500000000000004
1081,2022-09-24 18:14:43.600,4.8,4.2,0.4,-0.2,5.1,4.9,7.0,6.3,5.4,3.1500000000000004
1082,2022-09-24 18:14:43.800,4.6,4.2,0.3,-0.2,5.1,4.9,7.1,6.3,5.5,3.1500000000000004
1083,2022-09-24 18:14:44.000,4.6,4.2,0.3,-0.1,5.1,4.8,7.0,6.3,5.5,3.1500000000000004
1084,2022-09-24 18:14:44.200,4.7,4.2,0.3,-0.1,5.1,4.8,7.0,6.3,5.5,3.1500000000000004
1085,2022-09-24 18:14:44.400,4.8,4.2,0.4,0.0,5.1,4.9,7.1,6.3,5.5,3.1
1086,2022-09-24 18:14:44.600,4.7,4.2,0.3,-0.2,5.2,4.9,7.0,6.3,5.5,3.1500000000000004
1087,2022-09-24 18:14:44.800,4.9,4.2,0.4,-0.2,5.1,4.9,7.1,6.3,5.5,3.1500000000000004
1088,2022-09-24 18:14:45.000,4.7,4.1,0.3,0.0,5.1,4.9,7.1,6.3,5.5,3.1500000000000004
1089,2022-09-24 18:14:45.200,4.8,4.1,0.4,-0.2,5.1,4.9,7.1,6.3,5.5,3.1500000000000004
1090,2022-09-24 18:14:45.400,4.7,4.2,0.3,-0.1,5.1,4.8,7.0,6.3,5.5,3.1500000000000004
1091,2022-09-24 18:14:45.600,4.7,4.2,0.3,-0.1,5.0,4.8,7.1,6.3,5.5,3.1500000000000004
1092,2022-09-24 18:14:45.800,4.7,4.2,0.3,-0.1,5.0,4.9,7.1,6.3,5.4,3.1500000000000004
1093,2022-09-24 18:14:46.000,4.7,4.2,0.3,-0.2,5.1,4.9,6.9,6.3,5.4,3.1500000000000004
1094,2022-09-24 18:14:46.200,4.7,4.2,0.4,-0.1,5.1,4.9,6.9,6.3,5.5,3.1500000000000004
1095,2022-09-24 18:14:46.400,4.7,4.2,0.3,0.0,5.0,4.9,6.9,6.3,5.5,3.05
1096,2022-09-24 18:14:46.600,4.8,4.2,0.3,-0.2,5.1,4.9,6.9,6.2,5.5,3.1500000000000004
1097,2022-09-24 18:14:46.800,4.7,4.2,0.2,-0.2,5.1,4.9,6.9,6.3,5.5,3.1
1098,2022-09-24 18:14:47.000,4.9,4.2,0.3,-0.1,5.1,4.9,6.9,6.2,5.4,3.1
1099,2022-09-24 18:14:47.200,4.7,4.2,0.3,-0.2,5.2,4.9,6.9,6.2,5.5,3.1
1100,2022-09-24 18:14:47.400,4.7,4.2,0.4,-0.2,5.0,4.9,7.0,6.2,5.4,3.1
1101,2022-09-24 18:14:47.600,4.7,4.1,0.3,-0.1,5.1,4.9,6.8,6.2,5.4,3.1
1102,2022-09-24 18:14:47.800,4.7,4.2,0.3,-0.1,5.0,4.8,6.9,6.2,5.5,3.1
1103,2022-09-24 18:14:48.000,4.9,4.2,0.4,-0.2,5.2,4.9,6.9,6.2,5.5,3.1
1104,2022-09-24 18:14:48.200,4.6,4.2,0.3,0.0,5.0,4.9,6.3,6.0,5.5,3.1
1105,2022-09-24 18:14:48.400,4.7,4.2,0.4,0.0,5.1,4.9,6.2,6.0,5.4,3.1500000000000004
1106,2022-09-24 18:14:48.600,4.7,4.2,0.4,-0.1,5.1,4.9,6.2,6.0,5.4,3.1
1107,2022-09-24 18:14:48.800,4.7,4.2,0.3,-0.2,5.0,4.8,6.2,6.0,5.4,3.1
1108,2022-09-24 18:14:49.000,4.6,4.2,0.3,-0.1,5.1,4.8,6.2,6.0,5.5,3.05
1109,2022-09-24 18:14:49.200,4.9,4.2,0.4,0.0,5.1,4.9,6.1,6.0,5.4,3.05
1110,2022-09-24 18:14:49.400,4.6,4.2,0.3,-0.1,5.1,4.9,6.1,6.0,5.5,3.1
1111,2022-09-24 18:14:49.600,4.7,4.2,0.3,-0.1,5.1,4.8,6.2,6.0,5.5,3.1
1112,2022-09-24 18:14:49.800,4.8,4.2,0.3,-0.2,5.2,4.9,6.0,6.0,5.5,3.1
1113,2022-09-24 18:14:50.000,4.6,4.2,0.4,-0.1,5.0,4.9,6.2,6.0,5.4,3.1
1114,2022-09-24 18:14:50.200,4.9,4.2,0.4,0.0,5.1,4.9,6.2,6.0,5.4,3.05
1115,2022-09-24 18:14:50.400,4.7,4.2,0.3,-0.1,5.0,4.9,6.2,6.0,5.5,3.05
1116,2022-09-24 18:14:50.600,4.7,4.2,0.3,-0.1,5.1,4.9,6.1,5.9,5.4,3.05
1117,2022-09-24 18:14:50.800,4.8,4.1,0.4,-0.1,5.1,4.9,6.2,6.0,5.4,3.1
1118,2022-09-24 18:14:51.000,4.6,4.1,0.4,-0.1,5.0,4.9,6.1,6.0,5.5,3.05
1119,2022-09-24 18:14:51.200,4.6,4.2,0.4,0.0,5.1,4.9,6.1,6.0,5.5,3.1
1120,2022-09-24 18:14:51.400,4.8,4.1,0.4,-0.1,5.0,4.9,6.1,6.0,5.4,3.1
1121,2022-09-24 18:14:51.600,4.6,4.2,0.4,-0.2,5.0,4.9,6.1,6.0,5.5,3.1
1122,2022-09-24 18:14:51.800,4.7,4.2,0.4,-0.1,5.2,4.9,6.1,5.9,5.5,3.1
1123,2022-09-24 18:14:52.000,4.8,4.2,0.4,-0.1,5.1,4.9,6.2,5.9,5.5,3.05
1124,2022-09-24 18:14:52.200,4.7,4.1,0.3,-0.1,5.2,4.9,6.2,5.9,5.5,3.1
1125,2022-09-24 18:14:52.400,4.9,4.2,0.4,-0.1,5.1,4.9,6.2,5.9,5.5,3.1
1126,2022-09-24 18:14:52.600,4.7,4.1,0.4,-0.2,5.1,4.9,6.1,5.9,5.5,3.1
1127,2022-09-24 18:14:52.800,4.7,4.2,0.4,-0.1,5.1,4.9,6.1,5.9,5.4,3.1500000000000004
1128,2022-09-24 18:14:53.000,4.8,4.2,0.3,-0.2,5.0,4.8,6.1,5.9,5.5,3.1
1129,2022-09-24 18:14:53.200,4.7,4.1,0.4,-0.2,5.1,4.9,6.2,5.9,5.5,3.05
1130,2022-09-24 18:14:53.400,4.8,4.1,0.4,-0.1,5.1,4.9,6.1,5.9,5.4,3.05
1131,2022-09-24 18:14:53.600,4.8,4.2,0.3,-0.2,5.1,4.9,6.2,5.9,5.4,3.1500000000000004
1132,2022-09-24 18:14:53.800,4.7,4.2,0.4,-0.1,5.1,4.9,6.2,5.9,5.5,3.1
1133,2022-09-24 18:14:54.000,4.7,4.2,0.3,-0.2,5.0,4.9,6.1,5.9,5.4,3.1
1134,2022-09-24 18:14:54.200,4.7,4.2,0.3,-0.2,5.1,4.9,6.2,5.9,5.5,3.1500000000000004
1135,2022-09-24 18:14:54.400,4.7,4.2,0.3,-0.2,5.0,4.9,6.1,5.9,5.5,3.05
1136,2022-09-24 18:14:54.600,4.9,4.2,0.4,-0.1,5.1,4.9,6.1,5.9,5.4,3.1
1137,2022-09-24 18:14:54.800,4.7,4.2,0.3,-0.1,5.1,4.9,6.2,5.9,5.5,3.1
1138,2022-09-24 18:14:55.000,4.8,4.2,0.4,-0.1,5.1,4.9,6.1,5.9,5.5,3.05
1139,2022-09-24 18:14:55.200,4.8,4.2,0.3,-0.1,5.0,4.9,6.1,5.9,5.5,3.1
1140,2022-09-24 18:14:55.400,4.6,4.2,0.3,0.0,5.1,4.9,6.1,5.9,5.5,3.05
1141,2022-09-24 18:14:55.600,4.6,4.2,0.4,-0.1,5.1,4.8,6.1,5.9,5.5,3.1
1142,2022-09-24 18:14:55.800,4.9,4.2,0.3,-0.1,5.1,4.8,6.1,5.9,5.4,3.1
1143,2022-09-24 18:14:56.000,4.7,4.1,0.4,-0.1,5.1,4.9,6.2,5.9,5.5,3.1
1144,2022-09-24 18:14:56.200,4.7,4.2,0.3,-0.1,5.0,4.9,6.1,5.9,5.5,3.05
1145,2022-09-24 18:14:56.400,4.8,4.1,0.4,-0.1,5.1,4.9,6.2,5.9,5.5,3.1
1146,2022-09-24 18:14:56.600,4.6,4.2,0.3,0.0,5.1,4.9,6.1,5.9,5.5,3.1
1147,2022-09-24 18:14:56.800,4.8,4.2,0.2,-0.2,5.1,4.9,6.2,5.9,5.4,3.1
1148,2022-09-24 18:14:57.000,4.8,4.2,0.4,-0.1,5.1,4.9,5.9,5.9,5.5,3.1
1149,2022-09-24 18:14:57.200,4.7,4.2,0.4,-0.1,5.1,4.9,6.0,5.8,5.5,3.1
1150,2022-09-24 18:14:57.400,4.9,4.2,0.4,-0.1,5.1,4.9,5.9,5.8,5.5,3.1
1151,2022-09-24 18:14:57.600,4.6,4.1,0.4,-0.1,5.1,4.9,5.9,5.8,5.5,3.1
1152,2022-09-24 18:14:57.800,4.9,4.1,0.4,-0.2,5.1,4.9,5.9,5.8,5.5,3.1
1153,2022-09-24 18:14:58.000,4.9,4.1,0.3,-0.1,5.1,4.8,5.9,5.8,5.5,3.1
1154,2022-09-24 18:14:58.200,4.8,4.2,0.4,-0.2,5.2,4.8,5.9,5.8,5.5,3.1
1155,2022-09-24 18:14:58.400,4.7,4.2,0.3,-0.1,5.1,4.8,5.9,5.8,5.5,3.05
1156,2022-09-24 18:14:58.600,4.8,4.2,0.4,-0.2,5.1,4.9,6.0,5.7,5.5,3.05
1157,2022-09-24 18:14:58.800,4.6,4.1,0.3,0.0,5.2,4.9,5.9,5.8,5.5,3.1
1158,2022-09-24 18:14:59.000,4.8,4.1,0.3,-0.1,5.1,4.9,5.9,5.8,5.5,3.05
1159,2022-09-24 18:14:59.200,4.7,4.2,0.4,-0.1,5.1,4.9,5.9,5.8,5.5,3.1
1160,2022-09-24 18:14:59.400,4.7,4.2,0.3,-0.1,5.1,4.9,6.0,5.8,5.4,3.1
1161,2022-09-24 18:14:59.600,4.8,4.1,0.3,-0.2,5.1,4.9,6.0,5.7,5.5,3.1
1162,2022-09-24 18:14:59.800,4.6,4.1,0.3,-0.2,5.1,4.9,5.6,5.8,5.5,3.1
1163,2022-09-24 18:15:00.000,4.8,4.2,0.3,-0.2,5.0,4.9,5.8,5.8,5.5,3.1500000000000004
1164,2022-09-24 18:15:00.200,4.7,4.2,0.3,0.0,5.1,4.9,5.7,5.8,5.5,3.1
1165,2022-09-24 18:15:00.400,4.7,4.2,0.4,0.0,5.1,4.9,5.8,5.8,5.5,3.1
1166,2022-09-24 18:15:00.600,4.7,4.2,0.3,0.0,5.1,4.9,5.7,5.8,5.5,3.1
1167,2022-09-24 18:15:00.800,4.8,4.2,0.3,-0.1,5.1,4.9,5.7,5.8,5.4,3.1
1168,2022-09-24 18:15:01.000,4.6,4.2,0.5,-0.2,5.1,4.9,5.8,5.8,5.5,3.05
1169,2022-09-24 18:15:01.200,4.8,4.2,0.4,-0.1,5.1,4.9,5.8,5.8,5.4,3.1
1170,2022-09-24 18:15:01.400,4.7,4.2,0.3,-0.1,5.0,4.9,5.7,5.8,5.5,3.1
1171,2022-09-24 18:15:01.600,4.7,4.2,0.3,0.0,5.1,4.9,5.8,5.6,5.5,3.05
1172,2022-09-24 18:15:01.800,4.9,4.2,0.3,-0.1,5.1,4.9,5.8,5.6,5.5,3.05
1173,2022-09-24 18:15:02.000,4.6,4.2,0.3,-0.1,5.1,4.9,5.7,5.5,5.5,3.1500000000000004
1174,2022-09-24 18:15:02.200,4.7,4.1,0.4,-0.1,5.1,4.9,5.8,5.5,5.5,3.1
1175,2022-09-24 18:15:02.400,4.7,4.1,0.3,-0.1,5.1,4.9,5.7,5.6,5.5,3.1
1176,2022-09-24 18:15:02.600,4.7,4.1,0.3,-0.1,5.2,4.9,5.8,5.6,5.5,3.1
1177,2022-09-24 18:15:02.800,4.7,4.2,0.4,-0.2,5.1,4.9,5.8,5.6,5.5,3.1
1178,2022-09-24 18:15:03.000,4.8,4.2,0.3,-0.1,5.1,4.9,5.8,5.6,5.4,3.05
1179,2022-09-24 18:15:03.200,4.6,4.2,0.3,-0.1,5.1,4.9,5.7,5.6,5.5,3.1
1180,2022-09-24 18:15:03.400,4.8,4.2,0.3,-0.1,5.1,4.9,5.8,5.6,5.5,3.1
1181,2022-09-24 18:15:03.600,4.7,4.2,0.4,-0.1,5.1,5.0,5.8,5.6,5.5,3.1
1182,2022-09-24 18:15:03.800,4.7,4.2,0.3,-0.2,5.1,4.9,5.8,5.6,5.5,3.05
1183,2022-09-24 18:15:04.000,4.9,4.1,0.3,-0.1,5.1,4.9,5.8,5.5,5.5,3.05
1184,2022-09-24 18:15:04.200,4.7,4.2,0.3,-0.1,5.0,4.9,5.7,5.6,5.5,3.1500000000000004
1185,2022-09-24 18:15:04.400,4.9,4.2,0.3,-0.1,5.0,4.9,5.8,5.6,5.4,3.1
1186,2022-09-24 18:15:04.600,4.8,4.2,0.3,-0.1,5.1,4.9,5.7,5.6,5.5,3.1
1187,2022-09-24 18:15:04.800,4.8,4.2,0.4,-0.2,5.1,4.9,5.8,5.6,5.5,3.1500000000000004
1188,2022-09-24 18:15:05.000,4.7,4.2,0.3,-0.1,5.1,4.9,5.8,5.6,5.5,3.1500000000000004
1189,2022-09-24 18:15:05.200,4.9,4.2,0.3,-0.2,5.1,4.9,5.8,5.6,5.4,3.1
1190,2022-09-24 18:15:05.400,4.7,4.1,0.4,-0.1,5.1,4.9,5.8,5.6,5.5,3.1500000000000004
1191,2022-09-24 18:15:05.600,4.7,4.1,0.4,-0.1,5.1,4.9,5.8,5.5,5.5,3.1500000000000004
1192,2022-09-24 18:15:05.800,4.8,4.1,0.3,-0.1,5.1,4.9,5.7,5.6,5.5,3.1500000000000004
1193,2022-09-24 18:15:06.000,4.7,4.2,0.3,-0.2,5.2,4.9,5.8,5.5,5.5,3.1
1194,2022-09-24 18:15:06.200,4.8,4.2,0.3,-0.1,5.1,4.9,5.8,5.6,5.4,3.1
1195,2022-09-24 18:15:06.400,4.6,4.1,0.4,-0.1,5.0,4.9,5.8,5.6,5.5,3.1500000000000004
1196,2022-09-24 18:15:06.600,4.8,4.1,0.3,-0.1,5.1,4.9,5.8,5.5,5.5,3.1500000000000004
1197,2022-09-24 18:15:06.800,4.8,4.2,0.5,-0.1,5.1,4.9,5.7,5.6,5.5,3.1500000000000004
1198,2022-09-24 18:15:07.000,4.7,4.2,0.5,-0.2,5.1,4.9,5.7,5.6,5.5,3.1500000000000004
1199,2022-09-24 18:15:07.200,4.7,4.1,0.4,-0.1,5.0,4.9,5.7,5.6,5.5,3.1500000000000004
1200,2022-09-24 18:15:07.400,4.8,4.2,0.4,-0.1,5.1,4.9,5.7,5.5,5.5,3.1
1201,2022-09-24 18:15:07.600,4.6,4.1,0.3,-0.1,5.1,4.9,5.8,5.6,5.5,3.1500000000000004
1202,2022-09-24 18:15:07.800,4.9,4.2,0.3,-0.1,5.1,4.9,5.7,5.6,5.5,3.1500000000000004
1203,2022-09-24 18:15:08.000,4.7,4.2,0.4,-0.1,5.1,4.9,5.8,5.6,5.5,3.2
1204,2022-09-24 18:15:08.200,4.7,4.2,0.4,-0.2,5.1,4.9,5.8,5.6,5.5,3.15
1205,2022-09-24 18:15:08.400,4.8,4.2,0.4,0.0,5.1,4.9,5.6,5.6,5.4,3.05
1206,2022-09-24 18:15:08.600,4.7,4.2,0.3,-0.1,5.1,4.9,5.7,5.6,5.5,3.1
1207,2022-09-24 18:15:08.800,4.7,4.2,0.4,-0.1,5.1,4.9,5.7,5.6,5.5,3.1
1208,2022-09-24 18:15:09.000,4.7,4.1,0.4,-0.1,5.1,4.9,5.7,5.6,5.5,3.1
1209,2022-09-24 18:15:09.200,4.7,4.2,0.4,-0.1,5.0,4.8,5.6,5.6,5.5,3.1
1210,2022-09-24 18:15:09.400,4.7,4.2,0.4,-0.1,5.1,4.9,5.7,5.5,5.4,3.05
1211,2022-09-24 18:15:09.600,4.7,4.2,0.4,-0.1,5.2,4.8,5.7,5.5,5.4,3.1
1212,2022-09-24 18:15:09.800,4.6,4.2,0.3,-0.1,5.2,4.8,5.7,5.5,5.5,3.1500000000000004
1213,2022-09-24 18:15:10.000,4.7,4.2,0.4,-0.1,5.2,4.9,5.6,5.6,5.5,3.1
1214,2022-09-24 18:15:10.200,4.7,4.1,0.3,-0.1,5.1,4.8,5.6,5.7,5.5,3.1500000000000004
1215,2022-09-24 18:15:10.400,4.7,4.2,0.3,-0.1,5.1,5.0,5.6,5.6,5.4,3.05
1216,2022-09-24 18:15:10.600,4.8,4.1,0.4,0.0,5.1,4.9,5.7,5.6,5.4,3.1
1217,2022-09-24 18:15:10.800,4.6,4.2,0.3,-0.1,5.1,4.9,5.6,5.6,5.5,3.1
1218,2022-09-24 18:15:11.000,4.9,4.2,0.3,-0.2,5.0,4.8,5.6,5.6,5.5,3.1
1219,2022-09-24 18:15:11.200,4.9,4.1,0.4,-0.1,5.1,4.8,5.7,5.6,5.5,3.1
1220,2022-09-24 18:15:11.400,4.7,4.1,0.4,-0.1,5.1,4.9,5.6,5.6,5.4,3.1
1221,2022-09-24 18:15:11.600,4.9,4.1,0.4,-0.1,5.1,4.9,5.7,5.6,5.4,3.1
1222,2022-09-24 18:15:11.800,4.7,4.2,0.4,-0.2,5.1,4.9,5.7,5.5,5.4,3.1
1223,2022-09-24 18:15:12.000,4.7,4.2,0.3,-0.1,5.1,4.8,5.6,5.7,5.5,3.05
1224,2022-09-24 18:15:12.200,4.7,4.1,0.3,-0.2,5.1,4.9,5.7,5.7,5.5,3.1
1225,2022-09-24 18:15:12.400,4.8,4.2,0.3,0.0,5.1,4.9,5.7,5.6,5.5,3.1
1226,2022-09-24 18:15:12.600,4.6,4.2,0.4,-0.1,5.1,4.9,5.6,5.6,5.5,3.1500000000000004
1227,2022-09-24 18:15:12.800,4.9,4.2,0.3,0.0,5.1,4.9,5.7,5.6,5.4,3.1
1228,2022-09-24 18:15:13.000,4.7,4.2,0.3,-0.1,5.1,4.9,5.8,5.6,5.5,3.05
1229,2022-09-24 18:15:13.200,4.7,4.2,0.3,-0.2,5.1,4.9,5.9,5.8,5.5,3.05
1230,2022-09-24 18:15:13.400,4.8,4.2,0.3,-0.1,5.1,4.9,5.9,5.7,5.5,3.1500000000000004
1231,2022-09-24 18:15:13.600,4.6,4.2,0.2,0.0,5.1,4.9,5.9,5.7,5.5,3.05
1232,2022-09-24 18:15:13.800,4.8,4.2,0.4,-0.1,5.0,4.8,5.9,5.8,5.5,3.1
1233,2022-09-24 18:15:14.000,4.7,4.2,0.4,-0.1,5.1,4.8,5.8,5.7,5.5,3.1
1234,2022-09-24 18:15:14.200,4.7,4.2,0.4,-0.2,5.1,5.0,5.9,5.6,5.4,3.1500000000000004
1235,2022-09-24 18:15:14.400,4.7,4.2,0.3,-0.1,5.1,4.9,5.9,5.7,5.4,3.05
1236,2022-09-24 18:15:14.600,4.8,4.2,0.4,-0.1,5.1,4.9,5.9,5.7,5.5,3.1
1237,2022-09-24 18:15:14.800,4.6,4.2,0.3,0.0,5.1,4.9,5.9,5.6,5.4,3.1
1238,2022-09-24 18:15:15.000,4.8,4.2,0.4,0.0,5.1,4.8,5.8,5.7,5.4,3.1
1239,2022-09-24 18:15:15.200,4.7,4.1,0.3,-0.1,5.1,4.8,5.8,5.7,5.5,3.1
1240,2022-09-24 18:15:15.400,4.7,4.2,0.3,-0.1,5.1,4.8,5.8,5.7,5.4,3.1
1241,2022-09-24 18:15:15.600,4.7,4.2,0.4,-0.1,5.1,4.9,5.8,5.7,5.5,3.1
1242,2022-09-24 18:15:15.800,4.6,4.2,0.4,0.0,5.1,4.9,5.8,5.8,5.4,3.1
1243,2022-09-24 18:15:16.000,4.9,4.1,0.3,-0.1,5.1,4.9,5.8,5.7,5.4,3.05
1244,2022-09-24 18:15:16.200,4.7,4.2,0.3,-0.1,5.0,4.9,5.9,5.7,5.5,3.1
1245,2022-09-24 18:15:16.400,4.7,4.2,0.3,-0.1,5.1,4.8,5.9,5.8,5.5,3.1
1246,2022-09-24 18:15:16.600,4.8,4.2,0.4,-0.1,5.1,4.9,5.9,5.9,5.5,3.1
1247,2022-09-24 18:15:16.800,4.8,4.2,0.4,-0.1,5.1,4.8,5.9,5.9,5.5,3.1
1248,2022-09-24 18:15:17.000,4.7,4.1,0.3,-0.1,5.1,4.8,5.9,5.9,5.5,3.1
1249,2022-09-24 18:15:17.200,4.9,4.1,0.3,-0.2,5.1,4.9,6.0,5.8,5.4,3.1
1250,2022-09-24 18:15:17.400,4.6,4.2,0.3,-0.1,5.1,4.8,5.9,5.8,5.5,3.1500000000000004
1251,2022-09-24 18:15:17.600,4.8,4.2,0.4,-0.1,5.1,5.0,6.0,5.8,5.4,3.1500000000000004
1252,2022-09-24 18:15:17.800,4.8,4.2,0.3,-0.2,5.1,4.9,5.9,5.9,5.4,3.05
1253,2022-09-24 18:15:18.000,4.6,4.2,0.3,-0.2,5.1,4.9,5.9,5.9,5.4,3.1500000000000004
1254,2022-09-24 18:15:18.200,4.8,4.2,0.3,-0.1,5.1,4.9,5.9,5.9,5.5,3.1
1255,2022-09-24 18:15:18.400,4.6,4.2,0.3,-0.1,5.1,4.9,5.9,5.9,5.5,3.1
1256,2022-09-24 18:15:18.600,4.7,4.2,0.4,-0.1,5.1,4.8,6.0,5.9,5.5,3.05
1257,2022-09-24 18:15:18.800,4.9,4.2,0.3,-0.1,5.1,4.9,5.9,5.9,5.5,3.1
1258,2022-09-24 18:15:19.000,4.6,4.2,0.3,-0.1,5.1,4.9,5.9,5.9,5.5,3.1
1259,2022-09-24 18:15:19.200,4.6,4.2,0.3,0.0,5.0,4.9,5.9,5.9,5.5,3.1500000000000004
1260,2022-09-24 18:15:19.400,4.9,4.2,0.4,-0.2,5.1,4.9,5.9,5.8,5.5,3.1
1261,2022-09-24 18:15:19.600,4.7,4.2,0.3,-0.1,5.2,4.8,5.9,5.9,5.5,3.1
1262,2022-09-24 18:15:19.800,4.9,4.2,0.3,-0.1,5.0,4.8,6.0,5.9,5.5,3.1
1263,2022-09-24 18:15:20.000,4.7,4.2,0.4,-0.1,5.1,4.9,5.9,5.9,5.4,3.05
1264,2022-09-24 18:15:20.200,4.7,4.1,0.2,-0.2,5.1,4.9,6.0,5.9,5.5,3.1
1265,2022-09-24 18:15:20.400,4.7,4.2,0.4,-0.1,5.1,4.9,5.9,5.8,5.4,3.1
1266,2022-09-24 18:15:20.600,4.8,4.2,0.3,-0.1,5.1,4.9,5.9,5.9,5.4,3.1
1267,2022-09-24 18:15:20.800,4.7,4.2,0.4,-0.2,5.1,4.8,5.9,5.9,5.5,3.1
1268,2022-09-24 18:15:21.000,4.7,4.2,0.3,-0.1,5.1,4.8,6.0,6.0,5.5,3.1500000000000004
1269,2022-09-24 18:15:21.200,4.7,4.1,0.3,-0.1,5.1,4.9,5.9,5.9,5.5,3.05
1270,2022-09-24 18:15:21.400,4.6,4.1,0.4,-0.1,5.1,4.9,5.9,5.8,5.5,3.05
1271,2022-09-24 18:15:21.600,4.8,4.2,0.3,-0.1,5.1,4.8,5.9,5.8,5.5,3.1
1272,2022-09-24 18:15:21.800,4.7,4.2,0.3,-0.2,5.0,4.9,5.9,5.9,5.5,3.1
1273,2022-09-24 18:15:22.000,4.7,4.2,0.4,-0.1,5.1,4.9,5.9,5.9,5.5,3.1
1274,2022-09-24 18:15:22.200,4.8,4.2,0.4,-0.1,5.1,4.8,5.9,5.9,5.5,3.1500000000000004
1275,2022-09-24 18:15:22.400,4.7,4.2,0.4,-0.1,5.2,4.9,6.0,5.9,5.5,3.1500000000000004
1276,2022-09-24 18:15:22.600,4.9,4.2,0.4,-0.1,5.2,4.9,5.8,5.9,5.5,3.1500000000000004
1277,2022-09-24 18:15:22.800,4.9,4.2,0.2,-0.1,5.0,4.9,6.0,5.9,5.5,3.1500000000000004
1278,2022-09-24 18:15:23.000,4.7,4.2,0.3,-0.1,5.1,4.9,5.9,5.9,5.4,3.1500000000000004
1279,2022-09-24 18:15:23.200,4.7,4.2,0.3,-0.1,5.1,4.9,5.9,5.9,5.4,3.1500000000000004
1280,2022-09-24 18:15:23.400,4.7,4.2,0.4,-0.3,5.1,4.8,5.9,5.9,5.5,3.1
1281,2022-09-24 18:15:23.600,4.7,4.2,0.3,-0.1,5.2,4.9,5.9,5.8,5.5,3.1500000000000004
1282,2022-09-24 18:15:23.800,4.8,4.2,0.3,-0.1,5.1,4.9,6.0,5.9,5.5,3.1500000000000004
1283,2022-09-24 18:15:24.000,4.7,4.2,0.3,-0.1,5.1,4.9,6.0,5.8,5.5,3.1500000000000004
1284,2022-09-24 18:15:24.200,4.9,4.2,0.3,-0.1,5.1,4.8,5.9,5.8,5.4,3.1500000000000004
1285,2022-09-24 18:15:24.400,4.7,4.2,0.4,0.0,5.1,4.9,6.0,5.9,5.5,3.1500000000000004
1286,2022-09-24 18:15:24.600,4.7,4.2,0.4,0.0,5.1,4.9,5.9,5.9,5.5,3.1500000000000004
1287,2022-09-24 18:15:24.800,4.7,4.2,0.3,0.0,5.1,4.9,5.9,5.9,5.5,3.1
1288,2022-09-24 18:15:25.000,4.7,4.1,0.3,-0.1,5.1,4.9,5.9,5.9,5.5,3.1500000000000004
1289,2022-09-24 18:15:25.200,4.6,4.2,0.3,-0.1,5.1,4.9,5.9,5.9,5.5,3.1500000000000004
1290,2022-09-24 18:15:25.400,4.9,4.2,0.3,-0.1,5.1,4.9,5.9,5.9,5.4,3.1500000000000004
1291,2022-09-24 18:15:25.600,4.8,4.2,0.3,-0.1,5.2,4.9,6.0,5.9,5.5,3.1500000000000004
1292,2022-09-24 18:15:25.800,4.7,4.2,0.5,-0.2,5.1,4.9,6.0,5.9,5.4,3.1500000000000004
1293,2022-09-24 18:15:26.000,4.8,4.2,0.3,-0.1,5.1,4.9,5.9,5.9,5.5,3.1500000000000004
1294,2022-09-24 18:15:26.200,4.6,4.2,0.4,-0.1,5.1,4.9,6.0,5.9,5.5,3.1500000000000004
1295,2022-09-24 18:15:26.400,4.8,4.2,0.4,-0.1,5.1,4.9,5.9,5.9,5.5,3.1500000000000004
1296,2022-09-24 18:15:26.600,4.7,4.1,0.4,-0.1,5.1,4.9,6.0,5.9,5.5,3.1500000000000004
1297,2022-09-24 18:15:26.800,4.7,4.2,0.4,-0.1,5.1,4.8,5.9,5.9,5.4,3.1
1298,2022-09-24 18:15:27.000,4.9,4.2,0.4,-0.1,5.1,4.9,5.9,5.9,5.4,3.1500000000000004
1299,2022-09-24 18:15:27.200,4.7,4.1,0.3,-0.2,5.1,4.8,5.9,5.9,5.4,3.1
1300,2022-09-24 18:15:27.400,4.7,4.2,0.4,0.0,5.1,4.9,6.0,5.9,5.5,3.1500000000000004
