timestamp,Day,Time,Minute,Second,Speed[rpm],Pattern_X [Pixel], Pattern_Y [Pixel], Film_X [Pixel], Film_Y [Pixel],Film_Result_X [mm], Film_Result_Y [mm],Zoom_1st_X [Pixel], Zoom_1st_Y [Pixel], Zoom_Curr_X [Pixel], Zoom_Curr_Y [Pixel],Normal_1st_X [Pixel], Normal_1st_Y [Pixel], Normal_Curr_X [Pixel], Normal_Curr_Y [Pixel],Zoom_Result_X [mm], Zoom_Result_Y [mm], Film_Result_X [mm], Film_Result_Y [mm].1,T2,T3,NIP1_M,NIP1_F,T4,T5,NIP2_M,NIP2_F,T1,T6_OF
2022-09-24 17:18:59,24,17,18,321,0.0,851.362,524.963,497.381,477.974,0.0,-0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85,4.8,0.3,-0.1,5.6,4.9,5.25,5.35,5.4,3.45
2022-09-24 17:19:00,24,17,19,321,0.0,850.239,523.802,495.662,475.884,-0.006,-0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.6,0.4,-0.2,5.4,4.9,5.4,5.5,5.3,3.5
2022-09-24 17:19:01,24,17,19,322,0.0,850.171,523.803,496.354,480.981,0.0,-0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.866666666666667,4.6,0.3666666666666667,-0.10000000000000002,5.400000000000001,4.966666666666667,5.266666666666667,5.3,5.3999999999999995,3.5666666666666664
2022-09-24 17:19:01,24,17,19,322,0.0,849.747,517.274,497.25,478.202,0.006,-0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,4.55,0.35,-0.05,5.45,4.9,5.3,5.45,5.75,3.6
2022-09-24 17:19:02,24,17,19,323,0.0,848.406,511.132,497.483,477.516,0.012,-0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.133333333333333,4.8,0.3333333333333333,-0.13333333333333333,5.599999999999999,4.833333333333333,5.633333333333333,5.766666666666667,5.666666666666667,3.533333333333333
2022-09-24 17:19:02,24,17,19,323,0.0,850.378,496.053,497.816,484.919,0.0,-0.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.6,0.4,-0.1,5.6,4.9,5.8,5.8,5.75,3.5
2022-09-24 17:19:03,24,17,19,324,0.0,852.803,494.658,498.107,484.929,-0.004,-0.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,4.566666666666666,0.3666666666666667,-0.10000000000000002,5.366666666666667,4.8999999999999995,5.866666666666667,5.966666666666666,5.900000000000001,3.5499999999999994
2022-09-24 17:19:03,24,17,19,324,0.0,853.732,505.275,498.083,485.894,-0.008,-0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,4.55,0.3,-0.1,5.5,4.9,5.6,6.0,5.55,3.6
2022-09-24 17:19:04,24,17,19,325,0.0,852.298,510.381,496.563,480.719,-0.011,-0.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.840000000000001,4.7,0.33999999999999997,-0.1,5.58,4.880000000000001,5.3,5.779999999999999,5.32,3.54
2022-09-24 17:19:05,24,17,19,326,0.0,849.691,513.737,494.371,475.213,-0.008,-0.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.833333333333333,4.6,0.3333333333333333,-0.10000000000000002,5.400000000000001,4.933333333333334,5.266666666666667,5.533333333333334,5.633333333333333,3.5500000000000003
2022-09-24 17:19:05,24,17,19,326,0.0,847.77,521.087,495.283,482.621,0.006,-0.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85,4.55,0.35,-0.1,5.45,4.85,5.2,5.5,5.85,3.525
2022-09-24 17:19:06,24,17,19,327,0.0,846.277,513.393,495.371,476.532,0.013,-0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966666666666666,4.7,0.3333333333333333,-0.10000000000000002,5.566666666666666,4.9,5.233333333333333,5.7,5.733333333333333,3.5500000000000003
2022-09-24 17:19:06,24,17,19,327,0.0,847.706,517.826,495.013,479.708,0.006,-0.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,4.75,0.3,-0.1,5.6,4.9,5.65,5.95,5.9,3.525
2022-09-24 17:19:07,24,17,19,328,0.0,849.635,518.434,495.063,478.94,-0.003,-0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.933333333333334,4.566666666666666,0.3666666666666667,-0.13333333333333333,5.433333333333334,4.933333333333334,5.833333333333333,6.0,5.833333333333333,3.5833333333333335
2022-09-24 17:19:07,24,17,19,328,0.0,851.698,526.108,495.431,484.764,-0.013,-0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05,4.45,0.3,-0.1,5.4,4.85,5.9,5.85,5.5,3.55
2022-09-24 17:19:08,24,17,19,329,0.0,850.959,521.485,495.385,477.209,-0.009,-0.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.54,0.33999999999999997,-0.1,5.4,5.0,5.82,6.4,5.38,3.54
2022-09-24 17:19:09,24,17,19,330,0.0,848.719,526.619,494.809,480.908,-0.003,-0.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.033333333333333,4.333333333333333,0.3666666666666667,-0.13333333333333333,5.3,5.0,5.066666666666666,5.633333333333333,5.666666666666667,3.516666666666667
2022-09-24 17:19:09,24,17,19,330,0.0,847.479,525.118,493.312,477.239,0.0,-0.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,4.35,0.3,-0.1,5.2,5.1,5.0,5.5,5.75,3.6
2022-09-24 17:19:10,24,17,19,331,0.0,846.566,522.595,493.741,477.838,0.0,-0.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.866666666666667,4.533333333333333,0.3333333333333333,-0.13333333333333333,5.333333333333333,5.0,5.066666666666666,5.466666666666666,5.866666666666667,3.5833333333333335
2022-09-24 17:19:10,24,17,19,331,0.0,845.68,518.039,494.646,475.545,0.011,-0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,4.6,0.4,-0.1,5.45,5.0,5.25,5.55,5.9,3.55
2022-09-24 17:19:11,24,17,19,332,0.0,846.19,521.377,494.972,480.743,0.009,-0.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.766666666666667,4.366666666666667,0.3333333333333333,-0.16666666666666666,5.3,4.966666666666667,5.7,5.8,5.633333333333333,3.5
2022-09-24 17:19:11,24,17,19,332,0.0,848.184,527.448,494.812,484.13,0.0,-0.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85,4.35,0.4,-0.15000000000000002,5.2,5.0,5.85,5.9,5.3,3.575
2022-09-24 17:19:12,24,17,19,333,0.0,849.947,528.318,494.225,481.555,-0.009,-0.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96,4.54,0.36,-0.1,5.4,4.9799999999999995,5.7,6.0,5.38,3.56
2022-09-24 17:19:13,24,17,19,334,0.0,850.4,527.043,493.236,476.935,-0.016,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.933333333333334,4.466666666666667,0.3666666666666667,-0.13333333333333333,5.3,4.966666666666667,5.3999999999999995,5.866666666666667,5.633333333333333,3.533333333333333
2022-09-24 17:19:13,24,17,19,334,0.0,847.69,530.311,491.383,481.047,-0.013,-0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,4.35,0.35,-0.1,5.2,5.1,5.15,5.5,5.699999999999999,3.6
2022-09-24 17:19:14,24,17,19,335,0.0,844.068,526.224,489.433,476.182,-0.005,-0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.433333333333334,0.3333333333333333,-0.13333333333333333,5.3,5.0,5.233333333333333,5.366666666666667,5.900000000000001,3.6
2022-09-24 17:19:14,24,17,19,335,0.0,841.752,522.862,489.34,476.417,0.006,-0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,4.55,0.35,-0.1,5.45,5.0,5.1,5.45,5.9,3.55
2022-09-24 17:19:15,24,17,19,336,0.0,841.282,519.134,490.198,477.016,0.013,-0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.433333333333334,0.3666666666666667,-0.10000000000000002,5.3999999999999995,4.966666666666667,5.333333333333333,5.666666666666667,5.566666666666666,3.5
2022-09-24 17:19:15,24,17,19,336,0.0,843.156,521.097,491.04,479.336,0.009,-0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85,4.35,0.35,-0.05,5.2,5.05,5.6,5.9,5.3,3.6
2022-09-24 17:19:16,24,17,19,337,0.0,844.569,522.937,491.791,479.304,0.0,-0.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.866666666666667,4.466666666666666,0.3666666666666667,-0.10000000000000002,5.266666666666667,5.0,5.866666666666667,5.900000000000001,5.3999999999999995,3.5833333333333335
2022-09-24 17:19:16,24,17,19,337,0.0,846.731,528.297,490.889,481.476,-0.013,-0.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85,4.55,0.2,-0.1,5.45,5.0,5.85,5.85,5.75,3.5
2022-09-24 17:19:17,24,17,19,338,0.0,846.723,529.339,491.77,481.01,-0.008,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.04,4.44,0.33999999999999997,-0.14,5.3,5.0200000000000005,5.4,5.9799999999999995,5.74,3.54
2022-09-24 17:19:18,24,17,19,339,0.0,843.98,525.387,491.459,477.15,0.005,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966666666666667,4.433333333333334,0.3333333333333333,-0.06666666666666667,5.233333333333333,5.0,5.166666666666667,5.6000000000000005,5.566666666666666,3.5666666666666664
2022-09-24 17:19:18,24,17,19,339,0.0,843.15,525.186,490.179,472.509,0.004,-0.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,4.6,0.35,-0.15000000000000002,5.45,5.0,5.15,5.55,5.699999999999999,3.525
2022-09-24 17:19:19,24,17,19,340,0.0,843.881,526.071,490.571,478.332,0.0,-0.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,4.3999999999999995,0.3333333333333333,-0.13333333333333333,5.366666666666667,5.0,5.233333333333333,5.333333333333333,5.366666666666667,3.516666666666667
2022-09-24 17:19:19,24,17,19,340,0.0,843.737,521.655,492.09,476.89,0.011,-0.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05,4.35,0.35,-0.1,5.15,5.0,5.45,5.45,5.3,3.55
2022-09-24 17:19:20,24,17,19,341,0.0,839.318,588.339,492.714,474.151,0.032,0.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.866666666666667,4.433333333333334,0.3666666666666667,-0.10000000000000002,5.233333333333333,4.966666666666667,5.766666666666667,6.3999999999999995,5.533333333333334,3.6
2022-09-24 17:19:20,24,17,19,341,0.0,848.159,671.539,492.785,472.813,-0.01,0.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,4.5,0.4,-0.05,5.3,4.95,5.85,5.9,5.65,3.475
2022-09-24 17:19:21,24,17,19,342,0.0,0.0,0.0,492.224,478.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.880000000000001,4.42,0.32,-0.14,5.32,5.0,5.66,6.0,5.8,3.5200000000000005
2022-09-24 17:19:22,24,17,19,343,0.0,0.0,0.0,491.966,478.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.933333333333334,4.366666666666667,0.3333333333333333,-0.10000000000000002,5.2,5.0,5.233333333333333,5.866666666666667,5.900000000000001,3.5666666666666664
2022-09-24 17:19:22,24,17,19,343,0.0,0.0,0.0,490.78,474.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,4.6,0.3,-0.1,5.4,4.95,5.15,5.699999999999999,5.6,3.5
