Day,Time,Minute,Second,Speed[rpm],Pattern_X [Pixel], Pattern_Y [Pixel], Film_X [Pixel], Film_Y [Pixel],Film_Result_X [mm], Film_Result_Y [mm],Zoom_1st_X [Pixel], Zoom_1st_Y [Pixel], Zoom_Curr_X [Pixel], Zoom_Curr_Y [Pixel],Normal_1st_X [Pixel], Normal_1st_Y [Pixel], Normal_Curr_X [Pixel], Normal_Curr_Y [Pixel],Zoom_Result_X [mm], Zoom_Result_Y [mm], Film_Result_X [mm], Film_Result_Y [mm],FileName
13,20,37,31,0.0,179.258,225.959,430.268,449.750,0.011,-0.299,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,37,32,0.0,181.024,217.797,429.244,448.553,0.000,-0.327,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,37,32,0.0,182.621,224.462,428.398,454.175,-0.010,-0.325,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,37,33,0.0,183.289,231.956,429.580,457.314,-0.009,-0.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,37,33,0.0,181.891,229.451,432.301,456.654,0.008,-0.313,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,37,34,0.0,182.025,226.957,434.099,457.310,0.016,-0.327,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,37,35,0.0,185.053,223.553,435.766,455.402,0.008,-0.332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,37,35,0.0,186.724,217.027,436.289,447.254,0.005,-0.326,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,37,36,0.0,186.691,217.478,436.150,449.955,0.005,-0.332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,37,36,0.0,187.008,222.704,434.185,444.482,-0.004,-0.292,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,37,37,0.0,186.963,233.370,432.207,452.945,-0.012,-0.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,37,37,0.0,186.783,236.879,431.759,455.336,-0.015,-0.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,37,38,0.0,183.238,234.773,433.131,457.298,0.007,-0.296,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,37,38,0.0,183.890,226.521,434.127,452.908,0.008,-0.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,37,39,0.0,186.591,221.665,434.871,449.431,0.000,-0.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,37,39,0.0,187.128,218.269,435.025,447.241,0.000,-0.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,37,40,0.0,186.931,215.884,434.734,446.050,-0.004,-0.327,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,37,40,0.0,185.206,218.685,433.154,445.026,0.000,-0.312,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,37,41,0.0,184.218,231.540,431.349,452.797,-0.005,-0.289,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,37,41,0.0,184.869,232.680,430.837,451.655,-0.011,-0.281,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,37,42,0.0,182.997,234.731,431.664,459.179,0.000,-0.304,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,37,42,0.0,183.105,226.270,432.162,453.243,0.004,-0.314,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,37,43,0.0,184.098,220.125,432.213,449.742,0.000,-0.322,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,37,43,0.0,185.223,218.803,431.531,449.205,-0.009,-0.327,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,37,44,0.0,183.077,216.968,429.634,445.627,-0.008,-0.319,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,37,44,0.0,179.742,221.289,426.814,444.194,-0.007,-0.298,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,37,45,0.0,177.549,229.116,424.762,449.875,-0.006,-0.287,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,37,45,0.0,177.208,233.719,424.491,450.555,-0.005,-0.272,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,37,46,0.0,175.748,231.193,425.702,452.956,0.005,-0.290,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,37,46,0.0,176.396,223.693,426.637,449.409,0.006,-0.308,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,37,47,0.0,178.877,220.098,428.168,446.551,0.004,-0.310,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,37,47,0.0,181.083,217.871,428.348,445.881,-0.004,-0.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,37,48,0.0,178.911,216.270,427.494,443.257,0.000,-0.314,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,37,48,0.0,177.058,219.976,425.156,444.468,0.000,-0.303,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,37,49,0.0,176.984,232.860,423.115,453.085,-0.008,-0.288,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,37,49,0.0,177.251,234.377,422.766,450.266,-0.013,-0.270,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,37,50,0.0,175.327,233.419,424.258,455.585,0.000,-0.293,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,37,50,0.0,175.128,226.723,424.793,452.062,0.003,-0.308,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,37,51,0.0,176.835,223.729,425.197,451.762,0.000,-0.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,37,51,0.0,176.903,218.036,424.585,446.353,-0.004,-0.318,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,37,52,0.0,176.620,215.057,422.848,444.309,-0.010,-0.322,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,37,52,0.0,173.825,220.358,420.144,443.917,-0.007,-0.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,37,53,0.0,171.245,231.379,417.375,448.422,-0.009,-0.274,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,37,53,0.0,170.823,236.876,416.940,452.360,-0.011,-0.268,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,37,54,0.0,168.026,228.324,418.565,450.340,0.008,-0.294,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,37,54,0.0,168.312,225.094,419.568,448.911,0.011,-0.299,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,37,55,0.0,170.936,221.014,420.018,447.226,0.004,-0.311,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,37,55,0.0,172.808,212.749,420.120,441.754,-0.003,-0.320,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,37,56,0.0,172.665,213.808,419.325,441.356,-0.007,-0.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,37,57,0.0,170.572,217.383,417.147,444.531,-0.006,-0.313,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,37,57,0.0,167.967,228.011,414.912,444.894,-0.008,-0.271,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,37,58,0.0,168.617,233.824,414.508,452.291,-0.010,-0.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,37,58,0.0,167.089,230.282,416.031,452.733,0.004,-0.294,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,37,59,0.0,166.643,224.737,416.441,449.071,0.005,-0.304,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,37,59,0.0,168.001,225.535,416.811,450.221,0.000,-0.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,00,0.0,168.879,217.573,416.593,446.107,-0.003,-0.320,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,00,0.0,167.998,217.366,416.221,446.262,0.000,-0.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,01,0.0,166.111,220.335,414.424,444.492,0.000,-0.302,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,01,0.0,165.108,232.184,413.255,451.242,0.000,-0.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,02,0.0,166.672,232.624,414.132,447.202,0.000,-0.265,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,02,0.0,166.127,233.441,415.112,451.457,0.003,-0.278,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,03,0.0,168.489,225.194,416.203,449.500,0.000,-0.302,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,03,0.0,170.369,220.176,417.168,449.560,-0.005,-0.322,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,04,0.0,170.576,218.065,417.774,446.933,-0.006,-0.318,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,04,0.0,167.179,216.416,416.838,438.966,0.003,-0.293,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,05,0.0,163.481,227.869,414.892,439.839,0.010,-0.252,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,05,0.0,163.620,232.984,413.687,449.427,0.005,-0.271,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,06,0.0,167.850,224.049,413.641,448.363,-0.011,-0.303,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,06,0.0,168.348,230.961,415.017,454.769,-0.005,-0.299,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,07,0.0,168.874,226.939,416.640,451.922,-0.003,-0.303,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,07,0.0,167.191,232.885,417.890,450.897,0.007,-0.276,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,08,0.0,165.840,223.863,418.386,445.412,0.016,-0.292,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,08,0.0,168.285,209.006,418.609,440.788,0.007,-0.330,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,09,0.0,169.917,210.535,417.595,441.601,-0.004,-0.328,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,09,0.0,170.801,222.117,416.101,446.644,-0.011,-0.302,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,10,0.0,169.210,233.609,415.719,453.997,-0.009,-0.285,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,10,0.0,167.321,230.766,418.238,454.907,0.011,-0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,11,0.0,168.951,226.679,419.508,453.593,0.008,-0.312,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,11,0.0,171.101,220.192,420.361,450.199,0.004,-0.326,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,12,0.0,171.220,221.076,420.326,446.851,0.003,-0.306,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,12,0.0,170.799,222.478,420.563,447.724,0.005,-0.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,13,0.0,172.525,215.240,419.119,445.197,-0.006,-0.325,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,13,0.0,172.873,224.386,417.356,447.299,-0.015,-0.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,14,0.0,170.797,232.810,417.516,452.104,-0.007,-0.284,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,14,0.0,168.728,230.107,419.479,455.001,0.009,-0.306,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,15,0.0,169.567,225.657,420.824,452.192,0.010,-0.312,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,15,0.0,171.362,225.583,422.084,451.288,0.010,-0.308,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,16,0.0,172.690,219.989,422.660,442.392,0.005,-0.295,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,16,0.0,171.470,230.489,421.456,443.149,0.006,-0.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,17,0.0,169.072,238.280,419.034,445.049,0.008,-0.235,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,17,0.0,168.908,248.061,417.047,450.806,0.000,-0.216,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,18,0.0,171.435,246.020,416.624,451.902,-0.014,-0.228,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,19,0.0,172.238,237.778,417.431,453.170,-0.013,-0.268,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,19,0.0,170.564,230.163,418.190,450.099,0.000,-0.286,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,20,0.0,173.289,214.435,418.334,450.519,-0.013,-0.348,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,20,0.0,173.223,208.873,418.374,445.661,-0.013,-0.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,21,0.0,169.394,211.040,418.405,445.494,0.000,-0.342,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,21,0.0,167.004,219.037,416.955,448.221,0.004,-0.322,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,22,0.0,166.067,228.430,416.506,453.510,0.008,-0.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,22,0.0,168.136,231.783,417.801,455.077,0.003,-0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,23,0.0,168.661,230.875,419.999,457.202,0.009,-0.311,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,23,0.0,171.166,223.120,421.171,452.576,0.007,-0.322,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,24,0.0,173.785,225.593,422.321,453.983,0.000,-0.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,24,0.0,174.953,220.512,422.781,452.873,-0.004,-0.332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,25,0.0,174.380,215.109,422.193,449.123,0.000,-0.342,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,25,0.0,172.377,220.117,419.490,446.317,-0.005,-0.310,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,26,0.0,170.853,231.696,417.916,452.408,-0.007,-0.288,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,26,0.0,169.568,234.143,417.033,453.997,0.000,-0.283,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,27,0.0,169.487,232.212,418.029,455.882,0.000,-0.298,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,27,0.0,170.719,227.942,418.983,453.317,0.000,-0.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,28,0.0,172.144,223.722,418.879,449.278,-0.008,-0.308,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,28,0.0,171.830,219.162,418.700,446.105,-0.007,-0.314,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,29,0.0,169.141,217.595,417.626,446.645,0.000,-0.320,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,29,0.0,165.912,223.254,415.788,445.382,0.004,-0.294,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,30,0.0,165.774,228.001,413.661,446.705,-0.003,-0.279,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,30,0.0,167.037,236.135,413.023,452.098,-0.008,-0.271,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,31,0.0,167.035,233.652,414.436,453.835,-0.004,-0.285,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,31,0.0,166.269,227.308,416.029,450.677,0.007,-0.298,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,32,0.0,166.749,220.265,416.466,445.901,0.005,-0.306,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,32,0.0,167.830,217.124,415.655,444.906,-0.003,-0.314,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,33,0.0,165.031,223.972,414.201,447.352,0.004,-0.299,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,33,0.0,162.713,225.754,411.371,442.785,0.000,-0.272,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,34,0.0,164.423,228.850,408.709,449.464,-0.017,-0.288,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,34,0.0,166.161,228.792,407.375,450.074,-0.028,-0.292,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,35,0.0,159.993,228.676,408.488,453.479,0.000,-0.304,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,35,0.0,158.985,221.104,408.940,447.976,0.004,-0.310,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,36,0.0,159.114,217.377,409.126,445.700,0.007,-0.317,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,36,0.0,161.384,215.655,409.180,445.240,0.000,-0.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,37,0.0,161.164,207.796,408.539,441.606,-0.005,-0.339,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,37,0.0,159.574,215.277,405.282,441.382,-0.010,-0.310,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,38,0.0,158.103,228.509,402.415,447.516,-0.016,-0.281,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,38,0.0,156.475,229.547,402.364,448.332,-0.010,-0.281,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,39,0.0,152.178,228.001,403.145,451.793,0.011,-0.299,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,39,0.0,151.783,225.352,403.064,449.589,0.013,-0.301,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,40,0.0,156.176,221.080,403.315,447.394,-0.005,-0.310,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,41,0.0,157.461,217.346,403.533,444.757,-0.010,-0.313,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,41,0.0,155.878,215.028,402.668,442.020,-0.007,-0.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,42,0.0,152.480,218.615,399.778,439.162,-0.006,-0.289,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,42,0.0,150.768,229.274,398.168,447.531,-0.003,-0.278,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,43,0.0,150.656,230.496,398.682,448.605,0.000,-0.277,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,43,0.0,149.683,228.939,400.381,450.677,0.009,-0.291,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,44,0.0,150.981,223.547,401.031,447.833,0.008,-0.301,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,44,0.0,154.570,219.995,402.480,445.718,0.000,-0.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,45,0.0,155.745,213.391,403.203,441.050,0.000,-0.317,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,45,0.0,155.195,212.867,402.363,440.412,-0.005,-0.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,46,0.0,153.064,221.003,400.186,442.836,-0.004,-0.291,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,46,0.0,151.350,230.153,398.843,448.795,-0.005,-0.279,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,47,0.0,151.864,229.770,399.511,446.788,-0.003,-0.272,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,47,0.0,151.144,231.713,401.912,454.196,0.007,-0.296,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,48,0.0,151.618,225.957,404.157,453.224,0.017,-0.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,48,0.0,154.494,219.705,406.636,448.297,0.014,-0.320,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,49,0.0,156.835,216.512,408.220,446.576,0.012,-0.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,49,0.0,159.264,283.006,408.641,448.365,0.000,-0.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,50,0.0,160.143,278.892,408.087,447.864,0.000,-0.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,50,0.0,159.622,277.326,407.964,455.138,0.000,-0.121,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,51,0.0,161.102,265.516,408.829,452.256,-0.004,-0.155,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,51,0.0,160.787,262.443,411.737,462.694,0.009,-0.207,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
13,20,38,52,0.0,161.605,246.974,413.811,457.125,0.013,-0.248,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
